lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,01_01,01_02,01_03,01_04,01_05,01_06,01_07,01_08,01_09,01_10,01_11,01_12,01_13,01_14,01_15,01_16,01_17,01_18,01_19,01_20,01_21,01_22,01_23,01_24,01_25,01_26,01_27,01_28,01_29,01_30,01_31,TotalSnow
35.37,-111.54,028329,SCIA,AZ,SUNSET CRATER NATL MONUMENT,COCONINO,6980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.300,-1,-1,-1,0.000,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,1.3
35.24,-112.19,029359,WLLA,AZ,WILLIAMS,COCONINO,6750,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
33.64,-109.33,020170,HANA,AZ,ALPINE 18 SW,GREENLEE,9160,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,1.000,-1,-1,0.000,0.000,-1,-1,-1,-1,1.000,7.000,0.000,0.000,-1,0.000,0.000,9.0
36.99,-112.97,021920,COLA,AZ,COLORADO CITY,MOHAVE,5010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,-1,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,1.5
36.68,-110.54,020750,BETA,AZ,BETATAKIN,NAVAJO,7286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,1.0
34.11,-109.86,025412,,AZ,MC NARY 2 N,NAVAJO,7340,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0.500,-1,-1,0.200,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,1.8
34.12,-109.92,026601,PNEA,AZ,PINETOP 2E,NAVAJO,7200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,1.0
34.57,-112.43,026796,PSTA,AZ,PRESCOTT,YAVAPAI,5205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8
37.24,-118.60,040820,,CA,BISHOP CREEK,INYO,8500,5.100,36.000,18.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59.1
40.42,-120.66,048702,SVE,CA,SUSANVILLE 2SW,LASSEN,4184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.8
41.19,-120.94,040029,ADNC,CA,ADIN RS,MODOC,4195,0.200,0.200,-1,1.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,1.000,-1,-1,0.000,4.000,0.100,1.000,-1,0.000,0.000,-1,0.000,0.200,0.200,0.500,0.000,0.000,0.000,8.4
41.42,-120.90,041476,CBYC,CA,CANBY 3 SW,MODOC,4310,-1,0.500,0.500,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.000,1.000,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,0.100,7.3
41.53,-120.17,041614,CEDC,CA,CEDARVILLE,MODOC,4670,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,2.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,3.0
38.21,-119.01,040943,BDEC,CA,BODIE,MONO,8370,11.000,0.000,20.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,-1,0.000,33.0
38.26,-119.23,041072,BPTC,CA,BRIDGEPORT,MONO,6470,2.000,4.000,8.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.100,0.100,0.000,0.000,1.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.100,21.6
37.96,-119.12,044881,LEVC,CA,LEE VINING,MONO,6797,0.000,31.000,10.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000,0.000,0.000,0.000,0.200,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,1.800,52.4
37.65,-118.96,045280,MALC,CA,MAMMOTH LAKES R.S.,MONO,7804,0.000,0.000,13.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,7.000,0.000,0.000,4.000,4.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,32.0
39.39,-120.09,040931,,CA,BOCA,NEVADA,5575,0.000,2.000,3.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000,0.000,0.500,4.000,8.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,1.500,27.0
39.17,-120.14,048758,TAHC,CA,TAHOE CITY,PLACER,6230,0.000,3.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,11.000,0.500,0.000,9.000,10.000,0.000,-1,-1,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,4.500,48.5
39.81,-120.47,047085,PRAC,CA,PORTOLA,PLUMAS,4850,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,4.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,9.0
33.76,-116.71,044211,IDYC,CA,IDYLLWILD FIRE DEPT,RIVERSIDE,5380,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,-1,0.000,0.500,0.000,0.000,-1,1.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,1.5
34.24,-116.90,040741,BBLC,CA,BIG BEAR LAKE,SAN BERNARDINO,6760,0.000,3.000,1.000,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.500,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,4.5
34.36,-117.64,049822,WRIC,CA,WRIGHTWOOD,SAN BERNARDINO,6000,0.000,1.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.9
40.88,-121.68,041214,,CA,BURNEY,SHASTA,3198,-1,5.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,0.000,-1,1.500,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,6.5
41.18,-122.27,042574,DUNC,CA,DUNSMUIR TREATMENT PLANT,SISKIYOU,2170,0.000,0.500,0.000,2.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,-1,1.000,0.500,-1,0.000,0.500,0.000,0.000,0.700,0.000,-1,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,5.2
41.60,-122.85,043182,FOJC,CA,FORT JONES RANGER STN,SISKIYOU,2725,-1,-1,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,4.000,0.000,-1,-1,-1,3.000,0.000,0.000,0.000,0.100,-1,-1,0.000,-1,7.1
41.80,-123.38,043761,HPYC,CA,HAPPY CAMP RANGER STN,SISKIYOU,1120,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,-1,-1,2.000,-1,0.000,-1,0.000,-1,-1,0.000,-1,2.0
41.74,-121.51,044838,STGC,CA,LAVA BEDS NAT MONUMENT,SISKIYOU,4770,0.000,-1,0.100,0.300,0.000,0.000,0.000,1.200,0.000,0.000,0.000,0.000,0.000,4.500,2.000,0.900,0.000,0.800,-1,-1,-1,0.000,0.000,0.000,0.000,1.000,0.100,0.000,0.300,0.000,0.100,11.3
41.70,-122.64,049866,YKAC,CA,YREKA,SISKIYOU,2625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.500,0.000,0.000,2.000,-1,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,3.1
40.73,-122.79,049026,,CA,TRINITY RIVER HATCHERY,TRINITY,1860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,2.5
36.74,-118.96,043551,,CA,GRANT GROVE,TULARE,6600,1.400,1.200,10.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0.100,14.200,0.300,-1,1.000,2.000,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,1.500,31.7
36.60,-118.73,045026,LDGC,CA,LODGEPOLE,TULARE,6735,1.500,5.000,16.000,0.000,0.000,0.000,-1,0.000,-1,-1,-1,-1,0.000,0.100,14.000,-1,-1,1.500,4.000,-1,0.000,0.000,-1,-1,-1,0.000,-1,0.000,0.000,0.000,2.000,44.1
39.94,-104.84,050950,BRIC,CO,BRIGHTON 3 SE,ADAMS,5016,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.5
39.90,-105.01,055984,NRTC,CO,NORTHGLENN,ADAMS,5407,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,2.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.8
37.44,-105.86,050130,ALS,CO,ALAMOSA BERGMAN FIELD,ALAMOSA,7533,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,1.100,0.000,0.000,0.000,0.000,0.000,0.000,4.2
37.73,-105.51,053541,,CO,GREAT SAND DUNES N M,ALAMOSA,8183,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,-1,0.000,1.500,0.000,0.000,0.000,0.000,0.000,6.2
37.43,-106.03,058860,,CO,WAVERLY 1W,ALAMOSA,7603,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.700,-1,-1,-1,-1,-1,1.800,-1,-1,-1,-1,-1,2.5
37.02,-107.44,050310,ARBC,CO,ARBOLES 1W,ARCHULETA,6157,-1,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,-1,0.000,-1,1.700,1.400,0.000,0.000,0.000,-1,0.000,4.1
37.38,-102.30,058793,WLSC,CO,WALSH 1 W,BACA,3978,-1,-1,-1,-1,-1,-1,-1,-1,2.000,0.000,-1,-1,-1,-1,-1,0.000,0.300,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.8
38.06,-102.93,054388,JMDC,CO,JOHN MARTIN DAM,BENT,3814,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.0
38.06,-103.22,054834,LNMC,CO,LAS ANIMAS,BENT,3890,-1,-1,-1,-1,-1,-1,-1,0.000,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.0
39.99,-105.27,050848,BOUC,CO,BOULDER,BOULDER,5484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,1.500,0.000,-1,3.100,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.4
39.94,-105.35,053629,GRRC,CO,GROSS RESERVOIR,BOULDER,7970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,1.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.0
38.82,-106.13,051071,BNVC,CO,BUENA VISTA 2S,CHAFFEE,7946,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,-1,-1,-1,0.000,-1,-1,0.000,2.900,-1,-1,-1,-1,-1,0.800,-1,-1,-1,-1,-1,3.7
38.53,-106.02,057370,,CO,SALIDA,CHAFFEE,7160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,8.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,8.0
38.68,-102.16,050306,,CO,ARAPAHOE 12S,CHEYENNE,4096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.5
38.82,-102.36,051564,CHYC,CO,CHEYENNE WELLS,CHEYENNE,4250,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.000,6.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13.0
38.89,-102.72,054606,KCCC,CO,KIT CARSON 9NNE,CHEYENNE,4610,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,5.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,5.0
38.90,-103.02,059058,,CO,WILD HORSE 6N,CHEYENNE,4720,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
39.66,-105.71,051186,GCRC,CO,CABIN CREEK,CLEAR CREEK,10020,0.000,0.000,0.000,0.000,2.000,0.000,0.000,3.400,2.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,-1,0.000,3.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,14.4
39.72,-105.70,053261,GEOC,CO,GEORGETOWN,CLEAR CREEK,8520,0.200,-1,-1,-1,0.500,-1,-1,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9
37.47,-105.50,050776,BLNC,CO,BLANCA,COSTILLA,7841,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,4.0
38.22,-103.72,056131,,CO,ORDWAY 2 ENE,CROWLEY,4315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,3.000,-1,-1,0.000,0.000,-1,0.000,0.000,-1,-1,-1,0.000,4.0
38.75,-108.03,052196,DLTC,CO,DELTA 3E,DELTA,5010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.7
39.73,-105.01,052223,DVNC,CO,DENVER WATER DEPARTMENT,DENVER,5228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,5.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.2
39.62,-105.07,055402,LTLC,CO,MARSTON FILTER PLANT,DENVER,5610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.0
37.77,-108.91,052342,,CO,DOVE CREEK,DOLORES,6843,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,1.300,0.000,-1,0.000,0.000,0.000,2.2
39.37,-104.84,051401,,CO,CASTLE ROCK,DOUGLAS,6352,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,2.100,0.000,0.000,0.600,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.7
39.51,-104.75,056323,PKKC,CO,PARKER,DOUGLAS,5904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.700,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,3.2
39.43,-105.07,057249,ROXC,CO,ROXBOROUGH STATE PARK,DOUGLAS,6117,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,2.500,5.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.4
39.43,-105.12,058022,,CO,STRONTIA SPRINGS DAM,DOUGLAS,5840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,7.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.0
38.81,-104.69,051778,COS,CO,COLORADO SPRINGS MUNI AP,EL PASO,6181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.8
39.11,-104.60,052494,ESTC,CO,EASTONVILLE 2 NNW,EL PASO,7210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.2
38.86,-104.09,057287,RUSC,CO,RUSH 1N,EL PASO,6054,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
39.38,-104.63,052631,ELIC,CO,ELIZABETH 2NW,ELBERT,6654,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,2.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,2.9
39.00,-103.74,055020,LMOC,CO,LIMON HASS RANCH,ELBERT,5504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.2
39.13,-103.85,055427,,CO,MATHESON 8 SE,ELBERT,5830,-1,-1,-1,-1,0.100,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.500,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.1
38.46,-105.23,051294,CTYC,CO,CANON CITY,FREMONT,5366,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,7.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.0
39.50,-108.38,050214,ATBC,CO,ALTENBERN,GARFIELD,5678,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,0.000,0.000,1.500,1.000,0.000,0.000,4.500,0.000,0.000,0.000,0.000,0.000,0.000,4.200,0.400,0.500,0.300,0.000,0.000,13.6
39.57,-107.23,057618,GWDC,CO,SHOSHONE,GARFIELD,5930,0.000,0.000,0.000,0.500,0.000,-1,0.000,0.000,0.000,0.000,0.000,5.000,0.200,0.000,0.000,2.000,0.000,1.500,4.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,2.000,2.000,4.000,2.000,0.000,25.2
39.94,-105.82,053116,,CO,FRASER,GRAND,8560,-1,0.000,2.000,0.500,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,6.700,1.000,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,5.000,3.500,1.000,21.1
40.27,-105.83,053496,,CO,GRAND LAKE 1 NW,GRAND,8720,2.300,0.000,2.000,2.000,0.800,0.000,0.000,2.800,1.000,0.000,0.000,0.500,0.000,0.000,0.000,2.000,2.000,1.500,3.500,0.400,0.000,0.200,0.000,0.000,0.000,0.500,0.200,1.500,0.700,1.000,2.000,26.9
40.06,-106.37,054664,KMLC,CO,KREMMLING,GRAND,7460,0.000,0.000,-1,-1,-1,0.000,-1,-1,0.000,0.000,0.000,0.300,-1,-1,-1,-1,0.000,0.800,4.300,0.000,-1,-1,0.000,0.000,0.000,1.300,-1,0.400,2.700,0.000,0.000,9.8
40.04,-106.20,059096,WIFC,CO,WILLIAMS FORK DAM,GRAND,7618,0.000,0.000,1.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,1.000,0.000,1.000,6.000,0.000,0.000,0.000,0.000,-1,0.000,1.000,0.000,0.500,1.000,0.000,0.000,14.5
39.89,-105.76,059175,,CO,WINTER PARK,GRAND,9103,2.000,0.000,2.000,1.000,-1,0.000,0.000,3.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,3.000,9.000,2.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,1.000,4.000,3.000,1.000,37.0
38.47,-107.17,050797,BMKC,CO,BLUE MESA LAKE,GUNNISON,7600,3.000,0.000,2.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,2.000,-1,0.000,0.000,4.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,1.900,-1,0.100,2.000,0.000,0.000,15.0
38.87,-106.98,051959,CBUC,CO,CRESTED BUTTE,GUNNISON,8851,8.000,2.000,2.000,6.000,4.000,0.000,-1,0.000,2.000,0.000,0.000,3.000,0.000,0.000,0.000,5.000,0.000,1.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,2.000,2.500,8.000,3.000,0.000,55.5
