lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,06_01,06_02,06_03,06_04,06_05,06_06,06_07,06_08,06_09,06_10,06_11,06_12,06_13,06_14,06_15,06_16,06_17,06_18,06_19,06_20,06_21,06_22,06_23,06_24,06_25,06_26,06_27,06_28,06_29,06_30,06_31,TotalSnow
45.28,-111.32,240775,,MT,BIG SKY 2WNW,GALLATIN,6590,-1,-1,-1,0.000,0.000,0.000,0.000,6.000,0.000,1.000,3.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,10.5
45.66,-111.05,241044,BZEM,MT,BOZEMAN MONTANA ST U,GALLATIN,4913,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.9
47.68,-114.19,246635,PSNM,MT,POLSON,LAKE,3010,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,3.000,1.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0,4.0
46.96,-112.65,245040,,MT,LINCOLN RS,LEWIS AND CLARK,4575,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,1.000,1.000,0.000,0.000,-1,-1,0.000,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,-1,-1,0.000,0,2.0
47.97,-115.22,245020,LYBM,MT,LIBBY 32 SSE,LINCOLN,3600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.4
46.88,-111.16,245712,,MT,MILLEGAN 14 SE,MEAGHER,4970,0.000,0.000,-1,0.000,0.000,-1,0.000,1.000,-1,-1,10.000,4.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,0.000,0.000,-1,-1,0.000,0.000,0,15.0
46.72,-113.67,241831,,MT,CLINTON 6 SE,MISSOULA,3570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,1.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0,2.0
46.90,-113.97,245735,,MT,MISSOULA 2 NE,MISSOULA,3420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.3
46.92,-114.09,245740,,MT,MISSOULA 6 NW WFO,MISSOULA,3197,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.2
46.92,-114.09,245745,MSO,MT,MISSOULA INTL AP,MISSOULA,3192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.2
47.21,-113.52,247448,SELM,MT,SEELEY LAKE RS,MISSOULA,4100,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,1.500,-1,-1,0.000,-1,-1,-1,-1,0.000,-1,0.000,-1,0.000,-1,0.000,-1,-1,0.000,-1,-1,-1,0,1.5
45.91,-113.74,247967,,MT,SULA 14 NE,RAVALLI,5160,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,1.500,4.700,3.600,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0,9.8
45.95,-112.50,241320,,MT,BUTTE SOUTH,SILVER BOW,5540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0,0.8
35.04,-108.35,292785,,NM,EL MORRO NATL MON,CIBOLA,7223,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.3
36.40,-105.29,290407,AGFN,NM,ANGEL FIRE 1S,COLFAX,8500,-1,-1,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,3.0
36.92,-106.58,291664,CHMN,NM,CHAMA,RIO ARRIBA,7850,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.5
40.74,-115.49,264391,LOIN,NV,LAMOILLE 2N,ELKO,5750,-1,0.000,0.000,0.000,0.500,-1,-1,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,-1,0.000,0.000,0.000,-1,0,0.5
40.61,-116.89,260691,B23,NV,BATTLE MTN 4 SE,LANDER,4540,0.000,0.000,0.000,0.700,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0,0.7
42.90,-122.13,351946,CRLO,OR,CRATER LAKE NPS HQ,KLAMATH,6475,-1,-1,0.000,2.000,0.000,1.200,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.6
44.92,-123.57,354776,,OR,LAUREL MTN,POLK,3589,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,1.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.0
45.51,-118.42,355394,MEAO,OR,MEACHAM #2,UMATILLA,3711,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,10.700,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,0,10.7
37.71,-113.14,421259,,UT,CEDAR CITY,IRON,6090,0.000,0.000,0.000,0.000,0.800,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.8
41.83,-111.32,424856,LKTU,UT,LAKETOWN,RICH,5980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2.0
40.59,-111.64,420072,ATAU,UT,ALTA,SALT LAKE,8730,0.000,0.000,0.000,1.000,0.000,0.000,4.000,-1,0.000,0.000,4.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,9.0
36.78,-80.27,449272,WLWV,VA,WOOLWINE 4 S,PATRICK,1520,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.1
46.73,-121.57,456896,,WA,RAINIER OHANAPECOSH,LEWIS,1950,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,-1,-1,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0,1.0
46.75,-121.81,454764,,WA,LONGMIRE RAINIER NPS,PIERCE,2762,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.5
46.79,-121.74,456898,,WA,RAINIER PARADISE RS,PIERCE,5427,-1,-1,0.500,3.000,-1,10.000,10.000,-1,5.000,16.000,-1,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0,44.5
43.54,-109.66,482715,DBOW,WY,DUBOIS,FREMONT,6955,-1,0.000,0.000,0.000,0.000,-1,-1,0.100,-1,-1,0.000,0.200,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0,0.6
41.83,-110.77,483582,FBMW,WY,FOSSIL BUTTE,LINCOLN,6780,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.5
44.50,-109.96,487031,,WY,PAHASKA,PARK,6697,-1,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,-1,5.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,8.0
44.49,-110.00,489902,EYPW,WY,YELLOWSTONE NP E ENT,PARK,6952,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.500,0.000,-1,5.000,1.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,6.5
44.77,-107.52,481220,BURW,WY,BURGESS JUNCTION,SHERIDAN,8060,-1,-1,-1,0.000,0.000,0.000,-1,-1,0.000,-1,0.000,1.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0,1.0
43.42,-110.15,482375,,WY,DARWIN RCH,TETON,8160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0,0.5
44.46,-110.83,486845,OLFW,WY,OLD FAITHFUL,TETON,7360,-1,0.000,0.000,0.000,0.000,0.000,1.000,0.500,0.000,0.000,2.500,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0,4.0
71.29,-156.76,500546,,AK,BARROW WSO AP,,31,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.1
55.22,-162.73,502102,,AK,COLD BAY AP,ALEUTIANS EAST,78,0.000,-1,-1,-1,0.200,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0,0.2
64.51,-165.44,506496,,AK,NOME WSO AP,NOME,13,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,2.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.8
