lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,04_01,04_02,04_03,04_04,04_05,04_06,04_07,04_08,04_09,04_10,04_11,04_12,04_13,04_14,04_15,04_16,04_17,04_18,04_19,04_20,04_21,04_22,04_23,04_24,04_25,04_26,04_27,04_28,04_29,04_30,04_31,TotalSnow
39.73,-105.01,052223,DVNC,CO,DENVER WATER DEPT,DENVER,5228,0.000,0.000,-1,-1,-1,0.000,2.300,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,-1,-1,-1,0.000,0.000,-1,0.000,0,2.3
39.62,-105.07,055402,LTLC,CO,MARSTON FLTR PLT,DENVER,5610,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,1.600,0.000,0.000,0.000,0.000,-1,0.000,0,2.1
37.77,-108.91,052342,,CO,DOVE CREEK,DOLORES,6843,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0,1.8
39.43,-105.07,057249,ROXC,CO,ROXBOROUGH SP,DOUGLAS,6117,-1,-1,-1,0.000,0.000,0.000,5.900,-1,-1,0.000,0.000,0.000,-1,0.000,-1,-1,-1,0.000,-1,0.000,0.000,-1,-1,5.000,-1,2.700,0.000,0.000,-1,0.000,0,13.6
39.43,-105.12,058022,,CO,STRONTIA SPRINGS DAM,DOUGLAS,5840,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,1.000,6.000,0.000,2.000,0.000,-1,-1,0.000,0,11.0
38.93,-104.87,051781,,CO,COLORADO SPRINGS FS 18,EL PASO,6633,0.000,-1,-1,0.000,-1,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,-1,-1,0.300,-1,0.000,0.500,0.000,-1,-1,-1,0,0.8
38.96,-104.78,051782,,CO,COLORADO SPRINGS FS 19,EL PASO,6774,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,3.500,0.100,-1,-1,-1,0.000,-1,-1,0,3.6
38.93,-104.75,051784,,CO,COLORADO SPRINGS FS 20,EL PASO,6718,-1,0.000,-1,-1,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,0,2.5
39.11,-104.60,052494,ESTC,CO,EASTONVILLE 2 NNW,EL PASO,7210,-1,-1,-1,-1,-1,-1,3.100,0.900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.700,14.200,2.100,3.100,-1,-1,-1,0.400,0,27.5
39.06,-104.87,055733,,CO,MONUMENT 3S,EL PASO,6821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,0,1.0
38.86,-104.09,057287,RUSC,CO,RUSH 1N,EL PASO,6054,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.100,-1,-1,-1,-1,0,1.1
39.00,-103.74,055020,LMOC,CO,LIMON HASS RCH,ELBERT,5504,0.000,0.000,0.000,-1,0.000,0.000,1.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0,1.0
38.46,-105.23,051294,CTYC,CO,CANON CITY,FREMONT,5366,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,0.700,0.000,0.000,-1,0.000,0,0.7
38.69,-105.39,053652,,CO,GUFFEY 9SE,FREMONT,8915,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,6.500,-1,-1,-1,0.000,0,6.5
39.56,-107.73,057033,,CO,RIFLE 3ENE,GARFIELD,5469,0.000,1.100,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,-1,0.300,0,1.9
40.06,-106.37,054664,KMLC,CO,KREMMLING,GRAND,7460,-1,-1,-1,3.200,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,2.900,0.000,0.000,-1,-1,-1,-1,0,6.1
40.04,-106.20,059096,WIFC,CO,WILLIAMS FORK DAM,GRAND,7618,-1,1.000,0.000,3.000,0.000,1.000,1.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,6.000,0.000,0.000,-1,0.000,-1,0.000,0,12.0
39.87,-105.76,059175,,CO,WINTER PARK,GRAND,9108,0.000,-1,-1,-1,0.000,5.000,4.000,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,0.000,-1,0.000,0.000,-1,7.000,-1,0.000,2.000,0.000,-1,-1,-1,0,18.0
38.87,-106.98,051959,CBUC,CO,CRESTED BUTTE,GUNNISON,8855,1.000,3.000,2.000,3.000,0.000,2.000,3.000,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,2.000,0.000,1.000,0.000,0.000,-1,0.000,0,17.0
38.53,-106.97,053662,GUNC,CO,GUNNISON 3SW,GUNNISON,7624,0.000,1.700,-1,-1,-1,0.200,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,0.000,0,1.9
37.63,-104.80,058781,WALC,CO,WALSENBURG 1 NW,HUERFANO,6300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,1.000,0.000,0.000,0.900,0.000,0.000,-1,0.000,0,2.1
40.51,-106.01,053446,CSFC,CO,GOULD 4SE SFSP,JACKSON,9000,-1,-1,2.000,0.000,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,-1,-1,-1,0.000,-1,-1,-1,6.000,1.000,0,9.0
40.74,-106.28,058756,,CO,WALDEN,JACKSON,8056,-1,0.400,0.100,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,0,0.5
39.22,-105.28,051528,CHEC,CO,CHEESMAN,JEFFERSON,6880,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,1.000,-1,0.000,2.000,0.000,0.000,-1,0.000,0,4.0
39.90,-105.38,051681,,CO,COAL CREEK CANYON,JEFFERSON,8950,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.600,17.500,8.400,-1,-1,-1,-1,-1,-1,0,29.5
39.64,-105.32,052790,EVGC,CO,EVERGREEN,JEFFERSON,6985,0.000,0.000,0.000,0.000,0.000,0.000,3.800,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.200,1.000,0.000,2.500,0.000,0.000,-1,0.000,0,8.5
39.72,-105.25,053387,,CO,GOLDEN 3SW,JEFFERSON,7520,-1,-1,-1,-1,0.000,0.200,7.000,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,0,7.2
39.75,-105.12,054762,LKWC,CO,LAKEWOOD,JEFFERSON,5640,0.000,0.000,0.000,0.000,-1,-1,2.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,0.000,-1,-1,0,2.0
39.83,-105.24,056816,GDNC,CO,RALSTON RSVR,JEFFERSON,5900,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,1.000,0.000,0.000,-1,-1,0,3.0
39.76,-105.07,058995,WGEC,CO,WHEAT RIDGE 2,JEFFERSON,5466,0.000,0.000,0.000,0.000,0.000,0.000,2.300,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,0.400,-1,0.600,-1,-1,-1,0.500,0,4.1
39.31,-102.26,051121,BRLC,CO,BURLINGTON,KIT CARSON,4230,0.000,0.000,0.000,0.000,0.000,0.000,2.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0,2.4
37.09,-107.53,054254,IGCC,CO,IGNACIO 8E,LA PLATA,6548,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0,0.6
39.37,-106.19,051660,CLXC,CO,CLIMAX,LAKE,11294,0.000,5.000,0.900,3.000,0.000,1.100,5.500,0.300,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.500,-1,-1,0.000,0.000,-1,3.000,10.000,0.500,5.500,0.000,0.000,-1,2.700,0,39.0
39.25,-106.37,058064,,CO,SUGARLOAF RSVR,LAKE,9738,0.000,-1,-1,-1,0.000,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,2.000,0,2.1
40.37,-105.51,052761,,CO,ESTES PARK 1 SSE,LARIMER,7785,-1,0.800,-1,1.300,1.700,1.000,0.800,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,1.200,5.800,0.000,4.000,-1,-1,-1,-1,0,16.6
40.97,-106.00,054054,HORC,CO,HOHNHOLZ RCH,LARIMER,7760,4.000,1.200,0.000,1.000,0.000,1.000,3.500,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,3.000,18.000,0.000,1.000,-1,0.000,-1,0.200,0,32.9
40.44,-105.08,055236,,CO,LOVELAND 2N,LARIMER,5080,0.000,0.000,-1,0.000,0.000,0.000,2.400,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,-1,1.500,0,3.9
40.70,-105.71,057296,RUTC,CO,RUSTIC 9WSW,LARIMER,7700,0.000,-1,-1,-1,0.000,0.000,3.100,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,5.300,-1,0.000,0.000,0.000,-1,0.000,0,8.4
40.97,-105.22,058690,VDAC,CO,VIRGINIA DALE 7 ENE,LARIMER,7015,0.000,6.300,0.000,0.000,0.000,0.000,2.900,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,8.000,-1,0.600,0.000,0.000,-1,0.000,0,17.8
40.43,-105.21,058839,WTRC,CO,WATERDALE,LARIMER,5230,-1,0.000,0.000,0.000,0.000,0.000,1.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,-1,-1,0.000,-1,0.000,1.000,0.000,0.000,-1,0.000,0,2.0
37.32,-104.95,050105,AGRC,CO,AGUILAR 18WSW,LAS ANIMAS,8644,-1,0.000,0.000,-1,-1,0.000,0.000,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.500,0.500,-1,1.500,0.000,-1,-1,-1,0,7.0
37.45,-103.32,054538,,CO,KIM 15 NNE,LAS ANIMAS,5190,-1,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.100,-1,-1,-1,-1,0,1.2
39.28,-103.50,053258,,CO,GENOA,LINCOLN,5608,-1,-1,-1,-1,-1,-1,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0.000,-1,-1,-1,-1,-1,0,1.1
39.14,-103.49,054172,HGOC,CO,HUGO 1 NW,LINCOLN,5025,0.000,0.000,0.000,-1,0.000,0.000,1.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0,1.0
38.74,-103.54,054444,KRVC,CO,KARVAL,LINCOLN,5075,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,0,1.0
40.86,-102.80,051996,CKKC,CO,CROOK,LOGAN,3709,0.000,0.000,0.200,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0,1.2
39.24,-107.98,051743,CBRC,CO,COLLBRAN 2SW,MESA,6009,3.100,2.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,1.300,0,7.2
39.10,-108.73,051772,,CO,COLORADO NM,MESA,5781,0.400,-1,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,-1,-1,0,0.4
38.95,-109.05,053307,GDPC,CO,GLADE PARK 17W,MESA,6389,2.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,-1,0.300,0,2.6
39.04,-108.47,053489,GRJC,CO,GRAND JUNCTION 6 ESE,MESA,4760,0.000,0.800,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,0,0.8
37.82,-107.11,057450,,CO,SANTA MARIA RSVR,MINERAL,9687,2.500,3.000,-1,-1,0.000,1.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0,6.5
40.45,-107.59,051932,CRGC,CO,CRAIG 4 SW,MOFFAT,6444,2.500,-1,-1,-1,-1,0.400,4.500,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,1.000,0,8.4
40.52,-108.09,055446,MAYC,CO,MAYBELL,MOFFAT,5944,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,2.200,0,2.2
37.34,-108.59,051886,CTZC,CO,CORTEZ,MONTEZUMA,6167,0.700,0.800,0.000,-1,0.000,0.100,0.000,-1,-1,-1,-1,0.000,1.400,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,-1,0.700,0,3.7
37.20,-108.49,055531,MVPC,CO,MESA VERDE NP,MONTEZUMA,7119,0.500,0.000,-1,-1,0.000,0.000,-1,-1,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0,0.5
38.55,-107.69,050754,,CO,BLACK CANYON GUNNISON,MONTROSE,8151,0.000,3.400,0.100,0.000,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,2.100,0.900,0.000,0.000,0.000,0.000,-1,1.500,0,9.5
38.49,-107.88,055722,,CO,MONTROSE #2,MONTROSE,5789,0.000,0.300,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,-1,-1,0.000,0.000,0.000,-1,-1,0,0.3
