lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,02_01,02_02,02_03,02_04,02_05,02_06,02_07,02_08,02_09,02_10,02_11,02_12,02_13,02_14,02_15,02_16,02_17,02_18,02_19,02_20,02_21,02_22,02_23,02_24,02_25,02_26,02_27,02_28,02_29,02_30,02_31,TotalSnow
35.65,-93.42,035514,,AR,OZONE,JOHNSON,1900,2.200,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2.2
35.31,-93.88,036008,,AR,RATCLIFF,LOGAN,463,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1.0
35.30,-93.64,036928,SUBA,AR,SUBIACO,LOGAN,500,1.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1.2
35.83,-93.20,031900,,AR,DEER,NEWTON,2375,3.500,-1,-1,-1,-1,0.500,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0,0,4.0
34.96,-93.16,035200,,AR,NIMROD DAM,PERRY,480,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0.2
35.92,-92.64,034666,,AR,MARSHALL,SEARCY,1013,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1.5
35.40,-92.38,031829,,AR,DAMASCUS 2 NNE,VAN BUREN,680,2.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2.5
35.78,-94.42,035354,,AR,ODELL 2 N,WASHINGTON,1500,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2.0
35.23,-93.17,031838,,AR,DARDANELLE,YELL,370,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0.5
33.85,-109.15,020159,ALPA,AZ,ALPINE,APACHE,8050,-1,-1,-1,6.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.500,0.000,-1,-1,-1,-1,-1,-1,-1,0,0,11.5
34.02,-109.45,023683,GERA,AZ,GREER,APACHE,8275,-1,-1,-1,6.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.500,3.000,-1,-1,-1,-1,3.000,0.000,-1,-1,-1,-1,-1,-1,0.000,0,0,18.0
34.13,-109.29,028162,,AZ,SPRINGERVILLE,APACHE,7060,-1,-1,-1,6.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,6.0
33.97,-109.56,028326,,AZ,SUNRISE MTN,APACHE,9370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.000,12.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,17.0
31.45,-109.93,020775,BISA,AZ,BISBEE 1 WNW,COCHISE,5560,-1,-1,-1,0.000,0.000,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,0.200,0.000,0.000,-1,-1,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,-1,0,0,0.2
35.23,-111.82,020678,FGZ,AZ,BELLEMONT NWFO,COCONINO,7152,-1,0.000,3.700,9.200,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,3.600,2.200,0.000,0.000,0.000,0.000,0.800,6.000,4.200,3.900,3.900,0.000,-1,-1,-1,-1,0,0,37.5
36.21,-112.06,021001,NRMA,AZ,BRIGHT ANGEL RS,COCONINO,8000,-1,2.000,12.000,9.600,-1,-1,0.000,-1,-1,-1,-1,-1,-1,2.000,1.000,0.000,0.000,-1,-1,2.000,3.500,16.100,12.500,0.000,0.000,-1,-1,-1,-1,0,0,60.7
35.16,-111.73,023009,FLSA,AZ,FLAGSTAFF 4 SW,COCONINO,7125,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.000,-1,-1,-1,-1,-1,-1,-1,0.000,0,0,5.0
35.14,-111.67,023010,FLG,AZ,FLAGSTAFF AP,COCONINO,7003,0.000,0.300,8.500,0.800,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.500,-1,0.000,0.000,0.000,0.000,6.600,-1,-1,0.300,2.900,0.000,0.000,0.000,0.000,0.000,0,0,24.9
36.05,-112.15,023596,GCNA,AZ,GRAND CANYON NP 2,COCONINO,6785,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2.5
34.94,-111.64,025780,MUNA,AZ,MUND'S PARK,COCONINO,6470,0.000,0.000,2.800,10.500,0.500,-1,0.000,0.000,0.000,-1,0.000,-1,-1,0.800,1.000,0.300,-1,-1,0.000,0.000,4.000,1.600,10.000,0.000,0.000,-1,-1,-1,0.000,0,0,31.5
34.90,-111.76,027708,SEDA,AZ,SEDONA,COCONINO,4220,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1.0
35.37,-111.54,028329,SCIA,AZ,SUNSET CRATER NM,COCONINO,6980,0.000,0.000,2.500,15.000,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,-1,1.500,6.000,2.000,-1,-1,0.000,0.000,5.000,1.500,6.000,-1,4.000,-1,-1,-1,-1,0,0,43.5
35.17,-111.51,029156,WALA,AZ,WALNUT CANYON NM,COCONINO,6685,0.000,0.000,0.500,8.500,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,-1,1.500,2.500,-1,-1,-1,0.000,0.000,5.500,1.000,4.300,1.300,0.000,-1,-1,-1,-1,0,0,25.1
35.24,-112.19,029359,WLLA,AZ,WILLIAMS,COCONINO,6750,-1,-1,2.000,12.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,4.000,-1,2.500,-1,-1,-1,-1,-1,-1,0,0,20.5
35.52,-111.37,029542,WPTA,AZ,WUPATKI NM,COCONINO,4908,-1,-1,-1,0.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,2.900,0.000,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,3.5
34.32,-111.45,025825,,AZ,NATURAL BRG,GILA,4598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.500,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0,0,2.5
32.62,-109.94,023110,,AZ,FT GRANT,GRAHAM,4850,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0,0,0.1
33.64,-109.33,020170,HANA,AZ,ALPINE 18 SW,GREENLEE,9160,0.000,0.000,0.000,10.000,3.500,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,-1,0.000,-1,0.000,0.000,0.000,0,0,40.5
36.99,-112.97,021920,COLA,AZ,COLORADO CITY,MOHAVE,5010,0.000,0.000,0.000,3.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,3.9
35.30,-113.37,022527,DMRA,AZ,DIAMOND M RCH,MOHAVE,5480,0.000,0.000,-1,4.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,7.2
36.86,-112.74,026616,PIPA,AZ,PIPE SPRINGS NATL MON,MOHAVE,4920,-1,0.100,2.000,3.500,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,1.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0,0,8.1
36.68,-110.54,020750,BETA,AZ,BETATAKIN,NAVAJO,7286,-1,0.000,2.500,8.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,0.000,0.000,-1,4.500,5.000,-1,2.000,-1,-1,-1,-1,0,0,22.0
34.39,-110.56,023961,,AZ,HEBER BLACK MESA RS,NAVAJO,6590,-1,-1,-1,12.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0,0,24.0
34.11,-109.86,025412,,AZ,MC NARY 2 N,NAVAJO,7340,-1,-1,-1,4.700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,2.000,-1,-1,-1,-1,-1,0.200,6.000,-1,-1,-1,-1,-1,0.000,0,0,12.9
34.80,-109.88,026468,PTFA,AZ,PETRIFIED FOREST NP,NAVAJO,5446,-1,-1,-1,6.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,6.0
34.12,-109.92,026601,PNEA,AZ,PINETOP 2E,NAVAJO,7200,-1,-1,0.000,7.500,9.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,3.000,0.100,6.100,-1,-1,-1,-1,-1,-1,0,0,26.5
34.26,-110.01,027855,SOW,AZ,SHOW LOW AP,NAVAJO,6411,-1,-1,-1,14.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0,0,14.0
31.96,-111.60,024675,,AZ,KITT PEAK,PIMA,6790,0.000,0.000,0.000,0.000,7.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0,0,7.4
32.60,-110.73,026119,ORAA,AZ,ORACLE 2 SE,PINAL,4510,-1,-1,-1,3.000,1.000,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,1.000,3.000,0.000,-1,-1,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0,0,8.0
34.75,-112.11,024453,JRMA,AZ,JEROME,YAVAPAI,4950,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.500,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,0,0,0.5
34.57,-112.43,026796,PSTA,AZ,PRESCOTT,YAVAPAI,5205,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,1.000,0.000,-1,-1,-1,-1,-1,-1,-1,0,0,2.0
35.33,-112.88,027716,SELA,AZ,SELIGMAN,YAVAPAI,5250,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1.5
37.24,-118.60,040820,,CA,BISHOP CREEK,INYO,8500,0.000,0.000,-1,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,11.000,2.000,10.000,2.000,0.000,0.000,0.000,0.000,0,0,29.5
35.10,-118.42,048829,THPC,CA,TEHACHAPI 4 SE,KERN,4220,-1,-1,-1,6.000,0.100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,0,0,6.1
40.42,-120.66,048702,SVE,CA,SUSANVILLE 2SW,LASSEN,4184,2.000,2.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,7.0
37.51,-119.63,048380,,CA,SO ENTR YOSEMITE NP,MARIPOSA,5137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,2.000,-1,3.000,2.000,10.000,-1,0.000,0.000,0.000,0.000,0,0,17.0
41.53,-120.17,041614,CEDC,CA,CEDARVILLE,MODOC,4670,1.000,-1,-1,1.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,2.0
38.21,-119.01,040943,BDEC,CA,BODIE,MONO,8370,0.000,1.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,5.500,0.000,-1,-1,0.000,-1,-1,0,0,8.5
38.26,-119.23,041072,BPTC,CA,BRIDGEPORT,MONO,6470,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,1.000,24.000,16.000,0.000,-1,0.000,0.000,0,0,55.0
37.96,-119.12,044881,LEVC,CA,LEE VINING,MONO,6797,0.000,0.000,5.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.500,1.400,1.000,1.600,0.000,0.000,0.000,0.000,0,0,14.0
37.65,-118.96,045280,MALC,CA,MAMMOTH LAKES RS,MONO,7804,2.000,0.000,13.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.300,0.000,9.000,3.000,13.000,9.000,0.000,0.000,0.000,0.000,0,0,52.3
39.39,-120.09,040931,,CA,BOCA,NEVADA,5575,5.000,0.000,14.500,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,4.500,0.000,9.500,2.500,0.000,0.000,0.000,0.000,0,0,40.5
39.32,-120.23,042467,,CA,DONNER MEM SP,NEVADA,5937,8.000,0.000,18.000,1.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,10.000,6.000,0.000,-1,0.000,0.000,0,0,43.0
39.20,-121.07,043573,,CA,GRASS VALLEY #2,NEVADA,2400,1.000,-1,-1,-1,-1,-1,0.000,-1,0.000,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0,0,1.0
39.17,-120.14,048758,TAHC,CA,TAHOE CITY,PLACER,6230,7.000,-1,-1,1.500,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,6.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0,0,26.5
40.14,-120.94,043621,,CA,GREENVILLE RS,PLUMAS,3560,-1,2.000,3.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,3.000,-1,6.000,0.000,0.000,0.000,-1,-1,0,0,14.0
39.81,-120.47,047085,PRAC,CA,PORTOLA,PLUMAS,4850,5.000,0.000,10.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,6.000,0.000,12.000,12.000,0.000,-1,0.000,0.000,0,0,49.0
33.76,-116.71,044211,IDYC,CA,IDYLLWILD FIRE DEPT,RIVERSIDE,5380,0.000,-1,2.000,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,2.300,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,-1,-1,0.000,0.000,0,0,4.3
34.24,-116.90,040741,BBLC,CA,BIG BEAR LAKE,SAN BERNARDINO,6760,0.000,0.000,2.000,8.000,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,1.000,0.000,0.000,0.000,-1,0.000,1.000,2.000,2.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0,0,16.0
34.36,-117.64,049822,WRIC,CA,WRIGHTWOOD,SAN BERNARDINO,6000,-1,-1,0.000,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0.9
32.87,-116.42,045968,,CA,MT LAGUNA #3,SAN DIEGO,5920,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0,0,8.0
33.38,-116.84,046657,PLRC,CA,PALOMAR MTN OBSVTRY,SAN DIEGO,5550,0.000,0.000,0.000,2.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,7.000,0.000,-1,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,10.5
40.88,-121.68,041214,,CA,BURNEY,SHASTA,3198,1.000,0.000,1.500,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,3.700,0.400,4.000,-1,-1,-1,-1,-1,0,0,10.6
40.54,-121.58,045311,,CA,MANZANITA LAKE,SHASTA,5750,9.900,1.500,9.000,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,1.000,3.500,-1,8.000,3.500,0.000,-1,0.000,-1,0,0,36.4
41.18,-122.27,042574,DUNC,CA,DUNSMUIR WWTP,SISKIYOU,2170,-1,-1,8.000,-1,-1,-1,0.000,0.000,-1,-1,0.000,-1,-1,0.000,-1,0.000,0.000,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,8.0
41.60,-122.85,043182,FOJC,CA,FT JONES RS,SISKIYOU,2725,2.000,-1,-1,2.000,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0,0,4.0
41.74,-121.51,044838,STGC,CA,LAVA BEDS NM,SISKIYOU,4770,1.500,0.700,-1,-1,0.000,0.000,-1,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0,0,2.2
41.78,-122.04,045941,MTHC,CA,MT HEBRON RNG STN,SISKIYOU,4250,-1,-1,-1,0.200,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,0,0,0.2
41.70,-122.64,049866,YKAC,CA,YREKA,SISKIYOU,2625,4.100,0.000,2.000,0.200,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,6.3
40.35,-121.61,045679,,CA,MINERAL,TEHAMA,4875,7.000,2.000,8.000,4.000,0.000,0.000,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,1.000,0.100,4.000,2.000,14.000,2.000,0.000,0.000,0.000,0.000,0,0,44.1
40.73,-122.79,049026,,CA,TRINITY RVR HATCHERY,TRINITY,1860,2.000,6.000,8.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,16.0
36.74,-118.96,043551,,CA,GRANT GROVE,TULARE,6600,3.000,0.500,13.000,7.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,1.800,0.000,0.000,0.000,0.000,0.000,4.800,4.000,4.500,10.500,5.000,7.800,0.000,0.000,0.000,0.000,0,0,61.9
36.60,-118.73,045026,LDGC,CA,LODGEPOLE,TULARE,6735,3.100,0.200,20.000,-1,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,-1,5.000,0.500,6.200,10.000,7.000,11.000,-1,0.000,0.000,0.000,0,0,64.5
36.19,-118.66,048463,,CA,SPRINGVILLE TULE HD,TULARE,4070,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,1.000,1.000,-1,-1,-1,0,0,8.0
39.94,-104.84,050950,BRIC,CO,BRIGHTON 3 SE,ADAMS,5016,0.000,0.000,0.000,0.000,2.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0,0,2.0
39.74,-104.13,051179,BYRC,CO,BYERS 5 ENE,ADAMS,5100,-1,0.500,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,1.500,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,3.000,-1,-1,-1,0,0,8.0
39.90,-105.01,055984,NRTC,CO,NORTHGLENN,ADAMS,5407,0.000,0.000,0.000,0.000,4.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0,0,6.5
37.44,-105.86,050128,,CO,ALAMOSA 2S,ALAMOSA,7533,-1,-1,-1,0.400,-1,3.000,0.000,0.300,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,0,0,3.7
37.44,-105.86,050130,ALS,CO,ALAMOSA BERGMAN FLD,ALAMOSA,7533,0.000,0.000,0.100,1.300,6.700,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.300,-1,0.000,0.000,0.000,0,0,8.9
37.73,-105.51,053541,,CO,GREAT SAND DUNES NM,ALAMOSA,8183,-1,0.200,-1,0.600,0.500,0.000,0.400,-1,-1,-1,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,-1,-1,-1,2.000,0.300,-1,0.600,-1,-1,0.000,-1,0,0,4.9
37.43,-106.03,058860,,CO,WAVERLY 1W,ALAMOSA,7603,-1,-1,0.000,1.000,6.000,0.000,0.000,0.600,-1,-1,-1,-1,-1,0.000,-1,0.500,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,0,0,9.1
37.38,-102.30,058793,WLSC,CO,WALSH 1 W,BACA,3978,-1,-1,-1,-1,0.500,1.000,-1,-1,-1,-1,-1,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1.7
38.06,-102.93,054388,JMDC,CO,JOHN MARTIN DAM,BENT,3814,0.000,0.000,0.000,0.000,3.000,1.000,1.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,5.0
