lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,11_01,11_02,11_03,11_04,11_05,11_06,11_07,11_08,11_09,11_10,11_11,11_12,11_13,11_14,11_15,11_16,11_17,11_18,11_19,11_20,11_21,11_22,11_23,11_24,11_25,11_26,11_27,11_28,11_29,11_30,11_31,TotalSnow
37.34,-121.64,045933,,CA,MT HAMILTON,SANTA CLARA,4206,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.3
40.88,-121.65,041214,,CA,BURNEY,SHASTA,3198,-1,-1,-1,-1,-1,-1,-1,-1,0.300,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.6
40.54,-121.58,045311,,CA,MANZANITA LAKE,SHASTA,5750,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,10.000,3.800,0.000,0.000,0.000,-1,-1,0.000,0.000,2.500,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,0,16.3
39.58,-120.37,048218,,CA,SIERRAVILLE RS,SIERRA,4975,0.000,-1,-1,0.000,-1,-1,-1,0.000,2.000,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0,2.0
41.98,-122.34,041990,,CA,COPCO #1 DAM,SISKIYOU,2703,-1,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
41.74,-121.51,044838,STGC,CA,LAVA BEDS NM,SISKIYOU,4770,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.6
41.25,-122.14,045449,,CA,MC CLOUD,SISKIYOU,3280,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,5.500,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0,5.5
41.78,-122.04,045941,MTHC,CA,MOUNT HEBRON RANGER STN,SISKIYOU,4250,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.400,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,0,0.4
41.96,-121.47,049053,TULC,CA,TULELAKE,SISKIYOU,4035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
40.35,-121.61,045679,,CA,MINERAL,TEHAMA,4875,-1,-1,-1,0.000,0.000,-1,-1,0.000,5.000,-1,1.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0,6.0
36.74,-118.96,043551,,CA,GRANT GROVE,TULARE,6600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,1.500,6.500,0.500,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0,8.5
36.60,-118.73,045026,LDGC,CA,LODGEPOLE,TULARE,6735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,4.000,0.500,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0,6.5
37.84,-120.23,043669,,CA,GROVELAND 2,TUOLUMNE,2800,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.500,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0,0.5
39.74,-104.13,051179,BYRC,CO,BYERS 5 ENE,ADAMS,5100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4.0
39.90,-105.01,055984,NRTC,CO,NORTHGLENN,ADAMS,5407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
37.73,-105.51,053541,,CO,GREAT SAND DUNES NM,ALAMOSA,8183,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,0.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.7
39.99,-105.27,050848,BOUC,CO,BOULDER,BOULDER,5484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.8
39.94,-105.35,053629,GRRC,CO,GROSS RSVR,BOULDER,7970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.5
38.82,-106.13,051071,BNVC,CO,BUENA VISTA 2S,CHAFFEE,7946,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.3
38.90,-103.02,059058,,CO,WILD HORSE 6N,CHEYENNE,4720,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.2
39.66,-105.71,051186,GCRC,CO,CABIN CREEK,CLEAR CREEK,10020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.2
39.72,-105.70,053261,GEOC,CO,GEORGETOWN,CLEAR CREEK,8520,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,1.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.5
38.75,-108.03,052196,DLTC,CO,DELTA 3E,DELTA,5027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0,1.0
38.85,-107.62,056306,,CO,PAONIA 1 SW,DELTA,5580,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0,2.0
39.73,-104.98,052213,,CO,DENVER 1 SW 7NEWS,DENVER,5249,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,0,0.5
39.83,-104.66,052211,DEN,CO,DENVER INTL AP,DENVER,5414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.7
39.73,-105.01,052223,DVNC,CO,DENVER WATER DEPT,DENVER,5228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
39.62,-105.07,055402,LTLC,CO,MARSTON FLTR PLT,DENVER,5610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.2
37.77,-108.91,052342,,CO,DOVE CREEK,DOLORES,6843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0,2.5
39.51,-104.75,056323,PKKC,CO,PARKER,DOUGLAS,5904,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.0
39.64,-106.35,058575,,CO,VAIL,EAGLE,8267,-1,-1,-1,-1,-1,0.000,-1,-1,-1,1.000,1.000,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2.5
38.81,-104.69,051778,COS,CO,COLORADO SPGS MUNI AP,EL PASO,6181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.3
38.93,-104.75,051784,,CO,COLORADO SPRINGS FS 20,EL PASO,6718,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.200,0.000,-1,-1,0.000,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,0.000,-1,0.000,0.000,0,0.2
39.11,-104.60,052494,ESTC,CO,EASTONVILLE 2 NNW,EL PASO,7210,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.300,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.3
38.86,-104.09,057287,RUSC,CO,RUSH 1N,EL PASO,6054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.2
38.84,-104.97,057309,,CO,RUXTON PARK,EL PASO,9050,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.5
39.38,-104.63,052631,ELIC,CO,ELIZABETH 2NW,ELBERT,6654,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,1.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0,1.1
39.00,-103.74,055020,LMOC,CO,LIMON HASS RCH,ELBERT,5504,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,2.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.5
39.50,-108.38,050214,ATBC,CO,ALTENBERN,GARFIELD,5677,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0,1.4
39.94,-105.82,053116,,CO,FRASER,GRAND,8560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.700,0.500,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.5
40.27,-105.83,053496,,CO,GRAND LAKE 1 NW,GRAND,8720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.7
40.04,-106.20,059096,WIFC,CO,WILLIAMS FORK DAM,GRAND,7618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,1.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.0
39.87,-105.76,059175,,CO,WINTER PARK,GRAND,9108,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,2.000,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,0,2.0
38.45,-106.76,051713,,CO,COCHETOPA CREEK,GUNNISON,8002,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,1.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
38.87,-106.98,051959,CBUC,CO,CRESTED BUTTE,GUNNISON,8855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,2.500,1.500,1.700,0.000,0.000,0.000,0.000,0.000,1.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,7.8
38.82,-106.61,058184,CRBC,CO,TAYLOR PARK,GUNNISON,9210,0.000,-1,0.000,-1,0.000,0.000,-1,0.000,-1,5.800,1.600,0.000,0.000,0.000,0.000,0.000,0.000,2.400,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0,9.8
40.51,-106.01,053446,CSFC,CO,GOULD 4SE SFSP,JACKSON,9000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,0.000,0.000,0.000,-1,1.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6.0
40.74,-106.28,058756,,CO,WALDEN,JACKSON,8056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0,2.6
39.64,-105.32,052790,EVGC,CO,EVERGREEN,JEFFERSON,6985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.3
39.72,-105.25,053387,,CO,GOLDEN 3SW,JEFFERSON,7520,0.000,0.000,-1,0.000,0.000,0.000,-1,-1,0.000,1.600,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.6
39.57,-105.22,054293,ITRC,CO,INTER CANYON,JEFFERSON,7040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
39.75,-105.12,054762,LKWC,CO,LAKEWOOD,JEFFERSON,5640,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,1.000,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
39.76,-105.07,058995,WGEC,CO,WHEAT RIDGE 2,JEFFERSON,5466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.3
38.48,-102.78,052446,EADC,CO,EADS,KIOWA,4215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.5
38.45,-103.16,053828,HSWC,CO,HASWELL,KIOWA,4525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
37.09,-107.53,054254,IGCC,CO,IGNACIO 8E,LA PLATA,6548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.6
37.38,-107.58,058582,,CO,VALLECITO DAM,LA PLATA,7654,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,1.000,2.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0,3.0
39.37,-106.19,051660,CLXC,CO,CLIMAX,LAKE,11294,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,-1,3.000,1.000,0.600,0.000,-1,-1,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0,4.7
40.61,-105.13,053005,FORC,CO,FT COLLINS,LARIMER,5004,0.000,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.400,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0,0.4
40.44,-105.08,055236,,CO,LOVELAND 2N,LARIMER,5080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4.8
40.97,-105.22,058690,VDAC,CO,VIRGINIA DALE 7 ENE,LARIMER,7015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.2
40.43,-105.21,058839,WTRC,CO,WATERDALE,LARIMER,5230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
37.32,-104.95,050105,AGRC,CO,AGUILAR 18WSW,LAS ANIMAS,8644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.5
39.28,-103.50,053258,,CO,GENOA,LINCOLN,5608,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.4
39.14,-103.49,054172,HGOC,CO,HUGO 1 NW,LINCOLN,5025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,4.0
