lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,09_01,09_02,09_03,09_04,09_05,09_06,09_07,09_08,09_09,09_10,09_11,09_12,09_13,09_14,09_15,09_16,09_17,09_18,09_19,09_20,09_21,09_22,09_23,09_24,09_25,09_26,09_27,09_28,09_29,09_30,09_31,TotalSnow
43.41,-106.28,486195,,WY,MIDWEST,NATRONA,4860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1.0
43.04,-106.99,487375,,WY,POWDER RIVER (SCHOOL),NATRONA,5694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,1.000,0.000,0.000,0,5.0
44.50,-109.96,487031,,WY,PAHASKA,PARK,6697,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,0.000,0,1.0
44.08,-108.95,488758,SUNW,WY,SUNSHINE 3NE,PARK,6238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.200,1.800,0.000,0.000,0,6.0
44.92,-110.42,489025,,WY,TOWER FALLS,PARK,6266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,0.500,0.000,0.000,0.000,0,0.5
44.49,-110.00,489902,EYPW,WY,YELLOWSTONE NP E ENT,PARK,6952,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,1.000,-1,0.000,0.000,0,3.0
44.98,-110.70,489905,,WY,YELLOWSTONE PK MAMMOTH,PARK,6230,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,1.000,0.000,0.000,0.000,0,1.0
44.68,-107.01,480680,BHRW,WY,BIG HORN,SHERIDAN,4208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0,0.2
44.77,-107.52,481220,BURW,WY,BURGESS JUNCTION,SHERIDAN,8060,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,5.500,10.000,2.000,0.000,0.000,0,17.5
44.58,-106.90,488626,STOW,WY,STORY,SHERIDAN,5083,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0,0.7
42.72,-109.69,480951,BRSW,WY,BOULDER REARING STN,SUBLETTE,6940,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.000,0.000,0.000,0,3.0
42.93,-110.13,482242,,WY,DANIEL FISH HATCHERY,SUBLETTE,7335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0,0.5
44.15,-111.05,480585,,WY,BECHLER RIVER RS,TETON,6428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,1.000,0.000,0.000,0,1.6
43.49,-110.76,484910,JFSW,WY,JACKSON,TETON,6210,-1,0.000,0.000,-1,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,-1,0.000,-1,-1,-1,0.000,0.000,0.000,0.100,-1,-1,0.000,0.000,0,0.1
43.86,-110.59,486440,,WY,MORAN 5WNW,TETON,6798,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0,1.0
44.46,-110.83,486845,OLFW,WY,OLD FAITHFUL,TETON,7360,-1,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,14.000,-1,0.000,0.000,0,14.0
44.13,-110.67,488315,SNKW,WY,SNAKE RIVER,TETON,6882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0,0.3
43.81,-107.37,488858,,WY,TENSLEEP 16SSE,WASHAKIE,4680,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.300,0.000,0.000,0.000,0,2.3
44.06,-107.38,488852,,WY,TENSLEEP 4NE,WASHAKIE,4815,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,2.000,0.000,-1,-1,0,2.0
61.10,-149.72,500281,,AK,ANCHORAGE UPPER DEARMOUN,ANCHORAGE BOROUGH,1335,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,3.000,-1,-1,-1,-1,-1,-1,-1,0,4.0
64.25,-149.18,502015,,AK,CLEAR SKY,DENALI BOROUGH,646,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,2.300,0.000,0,2.3
64.86,-147.72,500490,,AK,AURORA,FAIRBANKS NORTH STAR BORO,443,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.8
64.86,-147.85,502107,,AK,COLLEGE OBSY,FAIRBANKS NORTH STAR BORO,597,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.6
64.91,-147.92,502871,,AK,ESTER 5NE,FAIRBANKS NORTH STAR BORO,630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.200,-1,0.000,-1,1.100,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.3
64.82,-147.87,502965,,AK,FAIRBANKS AP #2,FAIRBANKS NORTH STAR BORO,427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.7
64.80,-147.88,502968,,AK,FAIRBANKS INTL AP,FAIRBANKS NORTH STAR BORO,432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.7
64.98,-147.52,503275,,AK,GILMORE CREEK,FAIRBANKS NORTH STAR BORO,945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.7
64.92,-148.27,504621,,AK,KEYSTONE RIDGE,FAIRBANKS NORTH STAR BORO,1600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.800,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0,0.9
64.76,-147.33,506581,,AK,NORTH POLE,FAIRBANKS NORTH STAR BORO,475,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.9
64.53,-146.37,508156,,AK,SALCHA RIVER AT JOHNSON'S,FAIRBANKS NORTH STAR BORO,767,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.5
64.78,-147.27,509891,,AK,WOODSMOKE,FAIRBANKS NORTH STAR BORO,480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.300,-1,-1,0.000,1.500,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0,2.8
64.51,-165.44,506496,,AK,NOME WSO AP,NOME,13,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.400,-1,0.000,-1,-1,0.000,0.000,0,1.1
71.28,-156.78,500546,,AK,BARROW WSO AP,NORTH SLOPE BOROUGH,31,0.100,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.200,0.400,0.500,1.400,0.800,1.100,0.000,0.700,0.400,0.600,0.000,0.600,1.900,0.000,1.300,0,10.4
70.43,-150.41,502126,,AK,COLVILLE VILLAGE,NORTH SLOPE BOROUGH,5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.400,3.400,0.500,0.000,0.000,0.000,0.000,0.000,0.000,1.800,0.400,0,8.5
70.32,-149.58,505136,,AK,KUPARUK,NORTH SLOPE BOROUGH,64,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.500,1.500,0.300,0.000,0.000,0.000,0.000,0.000,0.200,1.500,0.000,0,6.0
66.87,-162.63,505076,,AK,KOTZEBUE WSO AP,NORTHWEST ARCTIC BOROUGH,30,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.300,0.000,0.000,0.000,0.000,0.000,0,0.4
63.96,-145.11,502352,,AK,DELTA JUNCTION 20SE,SOUTHEAST FAIRBANKS,1125,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,3.000,-1,-1,-1,-1,-1,-1,-1,0,3.0
