lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,10_01,10_02,10_03,10_04,10_05,10_06,10_07,10_08,10_09,10_10,10_11,10_12,10_13,10_14,10_15,10_16,10_17,10_18,10_19,10_20,10_21,10_22,10_23,10_24,10_25,10_26,10_27,10_28,10_29,10_30,10_31,TotalSnow
43.84,-115.83,104442,IDYI,ID,IDAHO CITY,BOISE,3965,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,0.000,1.000,0.000,0.000,-1,-1,-1,1.0
48.70,-116.32,101079,BONI,ID,BONNERS FERRY,BOUNDARY,1770,0.000,0.000,0.000,0.000,-1,-1,0.000,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.200,0.4
42.59,-111.73,103732,GRCI,ID,GRACE,CARIBOU,5550,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,0.000,-1,-1,-1,-1,0.1
44.22,-114.93,108676,STAI,ID,STANLEY,CUSTER,6271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,0.300,-1,-1,-1,-1,2.3
44.42,-111.37,104598,,ID,ISLAND PARK,FREMONT,6290,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.500,0.000,0.000,0.000,-1,0.5
45.57,-115.45,102577,,ID,DIXIE NORTH,IDAHO,5740,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.900,-1,-1,-1,-1,0.9
45.84,-115.46,102875,ELKI,ID,ELK CITY 1NE,IDAHO,4058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,1.400,-1,-1,-1,-1,1.4
46.51,-114.71,107320,POWI,ID,POWELL,IDAHO,3530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.900,0.000,0.000,0.000,0.000,0.000,0.9
47.68,-116.80,101956,COWI,ID,COEUR D'ALENE,KOOTENAI,2133,0.000,0.000,0.000,0.400,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.100,0.000,0.000,0.5
44.68,-113.36,105177,LDRI,ID,LEADORE NO.2,LEMHI,6000,0.000,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.600,0.000,0.000,0.000,-1,-1,0.6
42.02,-115.36,106250,,ID,MURPHY DESERT HOT SPRG,OWYHEE,5187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,-1,-1,0.000,-1,1.5
43.73,-111.11,102676,,ID,DRIGGS,TETON,6120,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.200,1.000,0.000,-1,-1,-1,-1,2.2
43.86,-111.28,109065,,ID,TETONIA EXP STN,TETON,6170,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,0.000,0.100,-1,-1,0.000,-1,0.2
44.52,-116.05,101514,CASI,ID,CASCADE 1 NW,VALLEY,4896,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,1.400,0.000,0.000,-1,0.000,0.000,1.4
44.89,-116.10,105708,,ID,MC CALL,VALLEY,5025,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.300,0.100,0.000,0.000,0.000,0.000,0.4
44.97,-115.48,109950,,ID,YELLOW PINE,VALLEY,4920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,1.000,0.000,0.000,0.000,0.000,2.0
45.22,-70.48,172700,EUSM,ME,EUSTIS,FRANKLIN,1260,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.600,1.6
44.83,-70.39,176707,,ME,PHILLIPS 2,FRANKLIN,1020,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,0.500,0.5
44.99,-70.67,177037,RANM,ME,RANGELEY,FRANKLIN,1530,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,1.000,1.0
44.49,-68.46,172623,,ME,ELLSWORTH 3SSW,HANCOCK,105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.3
44.92,-69.24,171628,CORM,ME,CORINNA,PENOBSCOT,297,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,0.5
45.19,-69.18,171975,DFXM,ME,DOVER-FOXCROFT WWTP,PISCATAQUIS,370,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.5
45.14,-69.28,172440,,ME,EAST SANGERVILLE,PISCATAQUIS,635,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,1.5
45.17,-69.38,173417,GULM,ME,GUILFORD,PISCATAQUIS,400,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,0.000,-1,-1,0.000,-1,-1,0.000,0.000,-1,-1,-1,0.000,-1,0.000,0.000,0.000,-1,1.000,1.0
45.26,-69.01,175347,MLDM,ME,MILO,PISCATAQUIS,420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,0.5
45.66,-69.81,170814,BRAM,ME,BRASSUA DAM,SOMERSET,1060,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.0
45.22,-70.20,174781,FLGM,ME,LONG FALLS DAM,SOMERSET,1160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.300,1.3
45.59,-69.72,175460,RKWM,ME,MOOSEHEAD,SOMERSET,1028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.300,1.3
45.44,-67.72,178792,TOPM,ME,TOPSFIELD 2,WASHINGTON,620,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.6
44.95,-67.67,179294,WLYM,ME,WESLEY,WASHINGTON,410,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,1.0
46.51,-88.67,208706,,MI,WATTON,BARAGA,1427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,-1,0.000,0.6
46.49,-84.40,207364,SSMM,MI,SAULT STE MARIE,CHIPPEWA,630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4
46.48,-84.36,207366,ANJ,MI,SAULT STE MARIE SNDRSN,CHIPPEWA,722,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.4
46.96,-95.66,218191,,MN,TAMARAC WILDLIFE REF,BECKER,1483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,2.0
46.70,-92.53,211630,,MN,CLOQUET,CARLTON,1265,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,6.0
46.90,-94.39,212050,DPTM,MN,DEEP PORTAGE,CASS,1471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.100,-1,-1,-1,-1,1.1
46.89,-96.75,215586,MORM,MN,MOORHEAD,CLAY,890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.400,0.000,0.000,0.000,0.000,1.0
48.16,-90.88,213417,,MN,GUNFLINT LAKE 10 NW,COOK,1455,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.700,0.000,0.7
48.56,-93.40,214026,INL,MN,INTERNATIONAL FALLS AP,KOOCHICHING,1183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.2
48.37,-93.72,214809,LFKM,MN,LITTLEFORK 10 SW,KOOCHICHING,1200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.2
