lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,12_01,12_02,12_03,12_04,12_05,12_06,12_07,12_08,12_09,12_10,12_11,12_12,12_13,12_14,12_15,12_16,12_17,12_18,12_19,12_20,12_21,12_22,12_23,12_24,12_25,12_26,12_27,12_28,12_29,12_30,12_31,TotalSnow
36.15,-109.54,021248,CHNA,AZ,CANYON DE CHELLY,APACHE,5610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,2.5
34.02,-109.45,023683,GERA,AZ,GREER,APACHE,8275,0.000,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
34.13,-109.29,028162,,AZ,SPRINGERVILLE,APACHE,7060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.300,-1,-1,-1,-1,-1,-1,1.800,0.000,-1,-1,0.000,-1,0.100,-1,-1,-1,-1,3.2
35.23,-111.82,020678,FGZ,AZ,BELLEMONT NWFO,COCONINO,7152,1.300,-1,-1,-1,-1,-1,0.000,0.700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
36.21,-112.06,021001,NRMA,AZ,BRIGHT ANGEL RS,COCONINO,8000,8.000,0.000,0.000,0.000,-1,-1,1.500,0.700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.2
35.14,-111.67,023010,FLG,AZ,FLAGSTAFF AP,COCONINO,7003,0.000,0.000,0.000,0.000,0.000,0.000,0.200,4.000,-1,12.900,7.700,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.8
36.05,-112.15,023596,GCNA,AZ,GRAND CANYON NP 2,COCONINO,6785,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,2.5
34.74,-111.41,023828,HPJA,AZ,HAPPY JACK RS,COCONINO,7480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11.0
35.24,-112.19,029359,WLLA,AZ,WILLIAMS,COCONINO,6750,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.000,5.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.3
32.62,-109.94,023110,,AZ,FT GRANT,GRAHAM,4850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.2
33.64,-109.33,020170,HANA,AZ,ALPINE 18 SW,GREENLEE,9160,0.500,3.000,0.000,0.000,-1,0.000,0.000,9.000,5.000,5.000,3.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,1.000,2.000,0.000,0.000,-1,30.5
35.30,-113.37,022527,DMRA,AZ,DIAMOND M RCH,MOHAVE,5480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.8
36.68,-110.54,020750,BETA,AZ,BETATAKIN,NAVAJO,7286,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
34.39,-110.56,023961,,AZ,HEBER BLACK MESA RS,NAVAJO,6590,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.000,10.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18.5
34.11,-109.86,025412,,AZ,MC NARY 2 N,NAVAJO,7340,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0
34.80,-109.88,026468,PTFA,AZ,PETRIFIED FOREST NP,NAVAJO,5446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,1.5
34.12,-109.92,026601,PNEA,AZ,PINETOP 2E,NAVAJO,7200,-1,-1,-1,-1,-1,-1,-1,2.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.3
31.96,-111.60,024675,,AZ,KITT PEAK,PIMA,6790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,2.0
41.31,-123.53,046508,ORLC,CA,ORLEANS,HUMBOLDT,400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.000,1.000,0.000,-1,-1,11.0
35.10,-118.42,048829,THPC,CA,TEHACHAPI 4 SE,KERN,4220,-1,-1,-1,-1,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5
40.42,-120.66,048702,SVE,CA,SUSANVILLE 2SW,LASSEN,4184,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.5
41.53,-120.17,041614,CEDC,CA,CEDARVILLE,MODOC,4670,0.000,0.000,0.000,0.000,0.000,0.000,1.000,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,4.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,5.0
38.21,-119.01,040943,BDEC,CA,BODIE,MONO,8370,0.000,0.000,0.000,0.000,0.000,0.000,-1,6.000,1.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,12.5
38.26,-119.23,041072,BPTC,CA,BRIDGEPORT,MONO,6470,0.000,0.000,0.000,0.000,0.000,0.000,3.500,0.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,9.5
37.96,-119.12,044881,LEVC,CA,LEE VINING,MONO,6797,0.000,0.000,0.000,0.000,0.000,0.000,3.200,1.500,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,1.100,0.200,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,6.7
37.65,-118.96,045280,MALC,CA,MAMMOTH LAKES RS,MONO,7804,0.000,0.000,0.000,0.000,0.000,0.000,9.000,2.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.300,4.800,12.000,4.000,4.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,39.1
39.39,-120.09,040931,,CA,BOCA,NEVADA,5575,0.000,0.000,0.000,0.000,0.000,0.000,6.000,8.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,7.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.400,0.000,0.000,23.4
39.32,-120.23,042467,,CA,DONNER MEM SP,NEVADA,5937,0.000,-1,0.000,0.000,0.000,0.000,16.000,1.000,1.000,-1,-1,-1,-1,-1,0.000,0.000,1.000,1.000,3.000,10.000,-1,-1,-1,-1,-1,-1,-1,0.000,1.000,1.000,0.000,35.0
39.17,-120.14,048758,TAHC,CA,TAHOE CITY,PLACER,6230,0.000,0.000,0.000,0.000,0.000,0.000,8.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.500,0.500,2.500,11.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,22.5
39.81,-120.47,047085,PRAC,CA,PORTOLA,PLUMAS,4850,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,7.0
33.76,-116.71,044211,IDYC,CA,IDYLLWILD FIRE DEPT,RIVERSIDE,5380,0.000,0.000,0.000,0.000,-1,-1,0.000,5.500,6.500,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.500,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,12.5
34.24,-116.90,040741,BBLC,CA,BIG BEAR LAKE,SAN BERNARDINO,6760,0.200,0.000,0.000,0.000,0.000,0.000,0.200,2.000,2.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,4.5
34.36,-117.64,049822,WRIC,CA,WRIGHTWOOD,SAN BERNARDINO,6000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,1.700,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,-1,1.7
32.87,-116.42,045968,,CA,MT LAGUNA #3,SAN DIEGO,5920,1.000,-1,-1,-1,-1,-1,-1,6.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.0
33.38,-116.84,046657,PLRC,CA,PALOMAR MTN OBSVTRY,SAN DIEGO,5550,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.000,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,6.0
40.54,-121.58,045311,,CA,MANZANITA LAKE,SHASTA,5750,0.000,0.000,0.000,0.000,0.000,0.500,4.000,0.500,0.500,0.000,0.000,-1,-1,0.000,0.000,0.500,1.000,-1,-1,7.000,1.000,0.200,0.000,2.000,0.300,0.300,-1,1.500,1.500,1.000,0.000,21.8
41.18,-122.27,042574,DUNC,CA,DUNSMUIR WWTP,SISKIYOU,2170,-1,-1,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,0.000,0.000,-1,-1,-1,0.700,-1,0.000,1.600,-1,0.000,0.000,0.000,0.000,-1,0.000,0.500,-1,-1,-1,2.8
41.60,-122.85,043182,FOJC,CA,FT JONES RS,SISKIYOU,2725,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.500,-1,-1,0.000,0.5
41.74,-121.51,044838,STGC,CA,LAVA BEDS NM,SISKIYOU,4770,0.000,-1,0.000,0.000,0.000,0.200,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,0.000,0.500,0.000,0.500,0.000,0.000,0.000,1.2
41.78,-122.04,045941,MTHC,CA,MT HEBRON RNG STN,SISKIYOU,4250,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,-1,0.000,-1,-1,-1,-1,0.100,0.000,0.300,-1,-1,0.000,0.4
41.70,-122.64,049866,YKAC,CA,YREKA,SISKIYOU,2625,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,2.000,0.900,0.000,0.000,2.9
40.35,-121.61,045679,,CA,MINERAL,TEHAMA,4875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,3.000,9.000,2.000,8.000,0.100,-1,-1,-1,-1,-1,-1,2.000,2.000,-1,-1,26.1
40.73,-122.79,049026,,CA,TRINITY RVR HATCHERY,TRINITY,1860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,1.300,0.000,0.000,4.6
36.74,-118.96,043551,,CA,GRANT GROVE,TULARE,6600,-1,-1,0.000,0.000,0.000,-1,1.500,4.000,1.500,0.000,0.000,0.000,-1,-1,-1,-1,0.000,2.000,10.600,0.300,1.700,-1,0.000,0.000,-1,-1,0.800,1.200,0.000,-1,0.000,23.6
36.60,-118.73,045026,LDGC,CA,LODGEPOLE,TULARE,6735,0.100,0.000,-1,0.000,0.000,-1,7.000,6.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,4.000,24.000,1.000,3.000,0.100,0.000,0.000,0.000,0.000,3.000,1.500,0.100,0.000,0.000,50.8
39.94,-104.84,050950,BRIC,CO,BRIGHTON 3 SE,ADAMS,5016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,4.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.5
39.90,-105.01,055984,NRTC,CO,NORTHGLENN,ADAMS,5407,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.600,4.200,0.000,3.500,0.600,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,2.500,2.600,0.000,0.000,0.000,18.6
37.44,-105.86,050130,ALS,CO,ALAMOSA BERGMAN FLD,ALAMOSA,7533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,2.500,0.000,0.000,1.300,0.000,0.000,0.000,0.000,0.000,0.000,4.500,3.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,14.3
37.73,-105.51,053541,,CO,GREAT SAND DUNES NM,ALAMOSA,8183,-1,0.100,-1,-1,-1,-1,-1,3.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.1
37.43,-106.03,058860,,CO,WAVERLY 1W,ALAMOSA,7603,0.300,0.600,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9
38.06,-102.93,054388,JMDC,CO,JOHN MARTIN DAM,BENT,3814,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,1.5
39.99,-105.27,050848,BOUC,CO,BOULDER,BOULDER,5484,0.000,0.000,0.000,0.000,0.000,0.000,2.200,4.300,3.300,0.000,6.700,0.200,0.000,2.600,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,0.000,5.900,0.400,2.900,0.000,0.000,0.000,-1,29.9
39.94,-105.35,053629,GRRC,CO,GROSS RSVR,BOULDER,7970,-1,0.000,0.000,0.000,0.000,1.000,2.000,1.000,5.000,0.000,4.000,2.000,0.000,2.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,2.000,5.000,1.000,4.000,0.000,0.000,0.000,35.0
38.82,-106.13,051071,BNVC,CO,BUENA VISTA 2S,CHAFFEE,7946,-1,0.000,-1,-1,-1,0.100,9.500,5.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14.9
38.53,-106.02,057370,,CO,SALIDA,CHAFFEE,7160,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0
38.89,-102.72,054606,KCCC,CO,KIT CARSON 9NNE,CHEYENNE,4610,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,0.000,0.300,1.000,-1,0.000,1.000,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,0.000,0.000,6.000,-1,-1,0.000,8.3
38.90,-103.02,059058,,CO,WILD HORSE 6N,CHEYENNE,4720,-1,-1,-1,-1,-1,-1,0.000,-1,1.000,0.000,1.500,1.000,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,4.000,-1,-1,-1,7.5
39.66,-105.71,051186,GCRC,CO,CABIN CREEK,CLEAR CREEK,10020,3.400,4.000,0.000,0.000,0.000,14.000,2.000,3.000,5.000,0.000,3.200,0.700,0.000,0.000,2.100,0.000,0.000,0.000,0.000,0.000,0.000,8.500,0.500,0.000,0.000,2.000,1.000,0.000,0.000,1.000,6.000,56.4
39.72,-105.70,053261,GEOC,CO,GEORGETOWN,CLEAR CREEK,8520,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4
38.22,-103.72,056131,,CO,ORDWAY 2 ENE,CROWLEY,4315,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,-1,0.000,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,3.000,0.000,-1,0.000,3.0
38.75,-108.03,052196,DLTC,CO,DELTA 3E,DELTA,5010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.900,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.5
39.73,-104.98,052213,,CO,DENVER 1 SW 7NEWS,DENVER,5249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,3.200,0.000,4.000,-1,0.000,-1,1.000,0.000,0.000,-1,0.000,0.000,0.000,0.600,0.000,0.000,3.000,4.500,-1,4.500,0.000,0.000,0.000,21.1
39.83,-104.66,052211,DEN,CO,DENVER INTL AP,DENVER,5414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,-1,0.000,1.600,0.600,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,2.400,-1,1.200,-1,0.000,0.000,0.000,6.5
39.73,-105.01,052223,DVNC,CO,DENVER WATER DEPT,DENVER,5228,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.700,-1,0.000,3.000,0.700,0.000,0.000,1.300,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,2.200,5.500,1.000,-1,-1,-1,-1,14.9
39.62,-105.07,055402,LTLC,CO,MARSTON FLTR PLT,DENVER,5610,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,2.000,0.000,3.000,0.500,0.000,0.200,0.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,2.300,8.000,1.000,0.500,0.000,0.000,0.000,18.4
37.77,-108.91,052342,,CO,DOVE CREEK,DOLORES,6843,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.700,0.700,2.500,0.500,0.000,1.800,0.000,0.000,0.000,0.000,0.000,0.000,0.300,-1,0.000,-1,0.500,0.000,0.500,0.000,0.000,0.000,0.000,7.5
39.41,-104.91,051401,,CO,CASTLE ROCK,DOUGLAS,6185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,2.700,0.000,2.600,-1,-1,-1,1.800,0.000,0.000,0.000,0.000,-1,0.000,0.200,0.000,0.000,4.600,3.100,2.000,2.800,0.000,0.000,-1,20.0
39.51,-104.75,056323,PKKC,CO,PARKER,DOUGLAS,5904,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,1.000,0.000,2.000,0.000,0.000,1.000,0.000,-1,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,6.000,0.000,1.000,0.000,0.000,0.000,-1,16.0
39.43,-105.07,057249,ROXC,CO,ROXBOROUGH SP,DOUGLAS,6117,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.600,4.000,0.000,5.600,0.000,0.000,1.000,3.300,0.000,0.000,0.000,0.000,0.000,0.000,6.800,0.000,0.000,4.000,7.200,5.400,7.600,0.000,0.000,0.000,45.5
39.43,-105.12,058022,,CO,STRONTIA SPRINGS DAM,DOUGLAS,5840,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,-1,1.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,8.000,-1,-1,3.000,8.000,2.000,6.000,-1,-1,0.000,31.0
38.81,-104.69,051778,COS,CO,COLORADO SPGS MUNI AP,EL PASO,6181,0.000,0.000,0.000,0.000,0.000,0.000,0.500,4.800,0.300,0.000,1.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.100,0.000,0.000,0.000,0.000,7.1
39.38,-104.63,052631,ELIC,CO,ELIZABETH 2NW,ELBERT,6654,-1,-1,0.000,0.000,0.000,0.000,0.000,0.200,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.7
39.13,-103.85,055427,,CO,MATHESON 8 SE,ELBERT,5830,-1,0.000,-1,-1,-1,-1,-1,0.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.4
38.46,-105.23,051294,CTYC,CO,CANON CITY,FREMONT,5366,-1,-1,-1,-1,-1,-1,-1,1.400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.4
39.50,-108.38,050214,ATBC,CO,ALTENBERN,GARFIELD,5678,0.000,0.400,0.000,0.000,0.000,-1,0.500,-1,4.000,1.000,3.000,0.000,-1,1.500,-1,-1,-1,0.000,0.000,0.000,2.500,0.000,0.000,0.000,3.500,-1,0.000,-1,0.000,0.000,0.000,16.4
39.94,-105.82,053116,,CO,FRASER,GRAND,8560,2.000,2.000,0.000,-1,0.000,7.000,6.000,1.500,1.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,0.000,1.000,0.100,3.000,-1,0.000,0.000,1.000,3.000,-1,35.6
40.27,-105.83,053496,,CO,GRAND LAKE 1 NW,GRAND,8720,1.200,0.500,0.000,0.000,0.000,3.800,-1,1.000,0.700,0.000,0.500,2.800,0.000,1.000,0.300,1.100,0.000,0.000,0.000,3.500,1.500,0.000,2.800,0.800,3.000,0.000,0.800,0.200,0.100,8.000,2.300,35.9
40.06,-106.37,054664,KMLC,CO,KREMMLING,GRAND,7460,-1,-1,-1,-1,-1,-1,8.200,0.400,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,0.000,0.000,2.100,0.000,0.000,0.100,1.400,0.600,1.100,0.000,0.000,0.900,2.100,16.9
40.04,-106.20,059096,WIFC,CO,WILLIAMS FORK DAM,GRAND,7618,1.000,0.000,0.000,0.000,0.000,6.000,6.000,1.000,0.000,0.000,0.000,3.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,1.000,2.000,0.000,1.000,1.000,0.000,1.000,1.500,27.5
39.87,-105.76,059175,,CO,WINTER PARK,GRAND,9108,2.000,2.000,0.000,0.000,0.000,7.000,7.000,3.000,3.000,0.000,0.000,6.000,0.000,1.000,0.000,0.000,0.000,0.000,-1,0.000,2.000,1.000,1.000,1.000,2.000,1.000,1.000,1.000,0.000,0.000,3.000,44.0
