lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,12_01,12_02,12_03,12_04,12_05,12_06,12_07,12_08,12_09,12_10,12_11,12_12,12_13,12_14,12_15,12_16,12_17,12_18,12_19,12_20,12_21,12_22,12_23,12_24,12_25,12_26,12_27,12_28,12_29,12_30,12_31,TotalSnow
34.93,-112.81,029158,,AZ,WALNUT CREEK,YAVAPAI,5090,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,9.100,9.1
38.90,-119.99,048762,TVL,CA,SOUTH LAKE TAHOE AP,EL DORADO,6314,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,-1,-1,0.000,-1,-1,0.000,0.000,0.000,0.700,0.000,0.000,0.000,0.000,0.500,1.600,0.000,3.3
40.02,-120.10,042504,,CA,DOYLE,LASSEN,4240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10.000,-1,10.0
40.42,-120.66,048702,SVE,CA,SUSANVILLE 2SW,LASSEN,4212,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.1
41.53,-120.18,041614,CEDC,CA,CEDARVILLE,MODOC,4695,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0.500,0.000,0.500,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.500,0.000,4.0
41.52,-120.09,043157,,CA,FT BIDWELL,MODOC,4732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,1.0
41.27,-120.29,044374,,CA,JESS VALLEY,MODOC,5400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.500,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,6.5
38.21,-119.01,040943,BDEC,CA,BODIE CA ST HISTORIC PARK,MONO,8370,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000,2.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,-1,2.000,9.0
38.26,-119.23,041072,BPTC,CA,BRIDGEPORT,MONO,6470,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.500,0.000,0.6
37.96,-119.12,044881,LEVC,CA,LEE VINING,MONO,6797,0.000,0.000,4.000,0.000,0.000,0.000,-1,-1,-1,0.000,-1,0.200,-1,0.000,-1,0.100,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,-1,1.000,0.000,5.3
37.65,-118.96,045280,MALC,CA,MAMMOTH LAKES R.S.,MONO,7804,0.000,0.000,7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,11.0
39.39,-120.09,040931,,CA,BOCA,NEVADA,5575,0.000,0.000,1.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,3.000,0.000,6.6
39.17,-120.14,048758,TAHC,CA,TAHOE CITY,PLACER,6230,0.000,0.000,1.500,0.000,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,2.000,0.000,-1,-1,2.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,-1,-1,5.5
40.30,-121.24,041700,,CA,CHESTER,PLUMAS,4530,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,0.300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,2.3
39.81,-120.47,047085,PRAC,CA,PORTOLA,PLUMAS,4850,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.500,0.000,-1,0.000,2.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,4.0
39.94,-120.95,047195,,CA,QUINCY,PLUMAS,3420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,6.0
33.76,-116.71,044211,IDYC,CA,IDYLLWILD FIRE DEPT,RIVERSIDE,5380,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,0.000,0.100,0.000,0.000,0.000,2.000,0.000,0.000,-1,0.000,0.000,0.000,-1,-1,0.000,0.000,-1,-1,0.100,2.000,4.2
34.24,-116.90,040741,BBLC,CA,BIG BEAR LAKE,SAN BERNARDINO,6760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,4.000,0.000,0.000,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,10.500,14.5
34.36,-116.54,044394,,CA,JOHNSON VALLEY,SAN BERNARDINO,3167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.5
34.77,-114.62,046118,EED,CA,NEEDLES AP,SAN BERNARDINO,890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.3
32.87,-116.42,045968,,CA,MT LAGUNA #3,SAN DIEGO,5920,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.100,8.6
33.38,-116.84,046657,PLRC,CA,PALOMAR MTN OBSVTRY,SAN DIEGO,5550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.200,0.000,-1,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,14.000,14.2
40.88,-121.65,041214,,CA,BURNEY,SHASTA,3198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,-1,3.0
40.54,-121.58,045311,,CA,MANZANITA LAKE,SHASTA,5750,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,10.000,-1,-1,-1,-1,6.000,1.000,0.000,0.500,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,-1,-1,19.5
41.96,-121.47,049053,TULC,CA,TULELAKE,SISKIYOU,4035,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,0.5
36.74,-118.96,043551,,CA,GRANT GROVE,TULARE,6600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.600,16.000,0.000,0.000,3.500,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.1
36.60,-118.73,045026,LDGC,CA,LODGEPOLE,TULARE,6735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.000,17.000,0.000,0.000,4.500,0.500,-1,0.000,0.000,0.000,0.000,0.000,-1,0.300,0.000,0.000,0.000,0.000,0.000,0.000,34.3
39.94,-104.84,050950,BRIC,CO,BRIGHTON 3 SE,ADAMS,5016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,-1,-1,2.500,0.400,0.000,0.200,1.400,0.000,4.9
39.74,-104.13,051179,BYRC,CO,BYERS 5 ENE,ADAMS,5100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,1.000,-1,0.100,-1,0.000,-1,3.1
39.90,-105.01,055984,NRTC,CO,NORTHGLENN,ADAMS,5407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,3.900,-1,0.000,0.100,2.100,-1,6.6
37.44,-105.86,050128,,CO,ALAMOSA 2S,ALAMOSA,7533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.400,0.100,-1,-1,0.600,0.000,-1,-1,-1,-1,0.000,-1,0.400,-1,-1,-1,-1,0.500,2.0
37.44,-105.86,050130,ALS,CO,ALAMOSA-BERGMAN FIELD,ALAMOSA,7533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.300,0.000,0.000,0.000,-1,-1,1.2
37.73,-105.51,053541,,CO,GREAT SAND DUNES NM,ALAMOSA,8183,0.000,-1,-1,-1,0.000,-1,0.000,0.000,0.000,-1,-1,-1,-1,4.700,1.600,-1,0.000,1.300,-1,-1,0.000,0.500,0.000,0.000,0.000,-1,2.300,0.000,-1,0.000,3.000,13.4
37.43,-106.03,058860,,CO,WAVERLY 1W,ALAMOSA,7603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,1.000,0.300,-1,-1,-1,-1,1.3
37.31,-107.12,056263,,CO,PAGOSA SPRINGS 6 WNW,ARCHULETA,7776,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,4.020,0.000,-1,-1,-1,-1,-1,-1,1.000,1.180,0.000,0.000,5.000,4.490,0.000,-1,-1,-1,15.69
37.38,-102.30,058793,WLSC,CO,WALSH 1 W,BACA,3978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,0.000,-1,-1,-1,-1,-1,0.000,-1,0.000,0.500,0.000,-1,3.000,0.500,4.0
38.06,-102.93,054388,JMDC,CO,JOHN MARTIN DAM,BENT,3814,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.600,0.000,0.000,0.000,1.900,0.000,2.6
39.99,-105.27,050848,BOUC,CO,BOULDER,BOULDER,5484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,1.200,0.000,0.000,0.000,0.000,-1,0.000,0.000,1.200,0.000,0.000,2.200,9.800,0.100,0.000,3.300,2.000,0.000,19.8
39.94,-105.35,053629,GRRC,CO,GROSS RSVR,BOULDER,7970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,1.500,0.000,-1,8.000,0.000,0.000,0.000,1.000,0.000,15.5
38.82,-106.13,051071,BNVC,CO,BUENA VISTA 2S,CHAFFEE,7946,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,-1,0.000,0.000,2.600,0.000,0.000,0.000,2.600,0.600,0.000,1.200,5.200,0.500,12.9
38.82,-102.35,051564,CHYC,CO,CHEYENNE WELLS,CHEYENNE,4310,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,0.000,0.000,0.600,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6
38.89,-102.72,054606,KCCC,CO,KIT CARSON 9NNE,CHEYENNE,4610,-1,-1,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,2.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,4.5
38.90,-103.02,059058,,CO,WILD HORSE 6N,CHEYENNE,4720,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.500,0.000,0.000,2.000,0.000,3.0
39.66,-105.71,051186,GCRC,CO,CABIN CREEK,CLEAR CREEK,10020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.000,7.000,0.000,0.000,0.500,0.000,0.000,0.000,3.000,4.000,0.000,0.000,7.400,0.400,0.000,0.100,1.000,0.000,31.4
39.71,-105.70,053261,GEOC,CO,GEORGETOWN,CLEAR CREEK,8520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.200,2.300,0.000,0.000,0.500,0.000,0.000,0.000,6.100,4.000,0.000,0.000,4.100,0.300,0.000,0.600,0.900,0.100,25.1
37.17,-105.94,055322,,CO,MANASSA,CONEJOS,7690,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.000,-1,-1,0.000,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,2.0
38.75,-108.03,052196,DLTC,CO,DELTA 3E,DELTA,5027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,2.000,0.000,0.500,2.5
38.85,-107.62,056306,,CO,PAONIA 1 SW,DELTA,5576,0.000,0.000,-1,0.000,-1,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,1.000,-1,0.000,-1,2.000,-1,0.000,-1,4.000,1.000,-1,4.000,1.000,-1,13.0
39.73,-104.98,052213,,CO,DENVER 1 SW 7NEWS,DENVER,5249,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.300,0.000,0.000,-1,-1,-1,-1,5.000,1.000,6.8
39.83,-104.66,052211,DEN,CO,DENVER INTL AP,DENVER,5414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,3.400,1.700,0.000,0.000,5.400,0.500,0.000,12.0
39.75,-104.94,052228,,CO,DENVER MUSEUM,DENVER,5307,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,4.000,1.000,0.000,-1,3.000,0.100,0.000,8.1
39.73,-105.01,052223,DVNC,CO,DENVER WATER DEPT,DENVER,5228,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.200,0.000,-1,-1,-1,-1,-1,1.500,0.500,2.6
39.76,-104.87,052220,DNR,CO,DENVER-STAPELTON,DENVER,5286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000,4.000,0.300,0.000,0.000,2.700,0.000,8.4
39.62,-105.07,055402,LTLC,CO,MARSTON FLTR PLT,DENVER,5610,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.200,0.000,0.000,-1,6.000,0.000,0.000,0.000,3.000,0.000,9.4
37.81,-109.01,055970,NTDC,CO,NORTHDALE,DOLORES,6680,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,2.000,-1,0.000,-1,1.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.0
39.43,-105.07,057249,ROXC,CO,ROXBOROUGH SP,DOUGLAS,6117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.800,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,2.800,0.000,0.000,11.000,2.500,0.000,2.500,4.200,0.000,27.4
39.43,-105.12,058022,,CO,STRONTIA SPRINGS DAM,DOUGLAS,5840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,4.000,0.000,0.000,6.000,0.000,0.000,0.000,4.000,0.500,17.5
39.03,-104.80,050756,,CO,BLACK FOREST 6WNW,EL PASO,6957,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.400,0.000,0.000,0.200,0.200,0.000,0.000,0.700,2.300,0.000,0.000,1.700,0.200,0.000,0.000,2.000,0.200,9.1
38.81,-104.69,051778,COS,CO,COLORADO SPGS MUNI AP,EL PASO,6181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.100,-1,0.000,0.000,0.800,-1,0.000,2.200,-1,0.000,3.4
38.83,-104.76,051780,,CO,COLORADO SPRINGS FIRE DEPT,EL PASO,5990,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,0.000,-1,-1,0.500,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5
38.93,-104.87,051781,,CO,COLORADO SPRINGS FS 18,EL PASO,6633,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.500,0.800,0.000,-1,0.000,-1,0.000,0.000,2.000,0.500,3.8
38.96,-104.78,051782,,CO,COLORADO SPRINGS FS 19,EL PASO,6774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.100,-1,0.000,-1,-1,0.1
