lat,lng,COOP#,tnID,State,ity/Station Name,County,Elev,11_01,11_02,11_03,11_04,11_05,11_06,11_07,11_08,11_09,11_10,11_11,11_12,11_13,11_14,11_15,11_16,11_17,11_18,11_19,11_20,11_21,11_22,11_23,11_24,11_25,11_26,11_27,11_28,11_29,11_30,11_31,TotalSnow
34.11,-109.86,025412,,AZ,MC NARY 2N,NAVAJO,7340,0.000,0.000,0.000,0.000,0.100,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,-1,0,3.1
34.12,-109.92,026601,PNEA,AZ,PINETOP 2E,NAVAJO,7200,-1,-1,0.000,0.000,0.600,0.000,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.100,0.100,0.000,0.000,-1,0.000,0.000,0,4.8
34.26,-110.01,027855,SOW,AZ,SHOW LOW AP,NAVAJO,6411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.0
38.21,-119.01,040943,BDEC,CA,BODIE CA ST HISTORIC PARK,MONO,8370,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.3
37.96,-119.12,044881,LEVC,CA,LEE VINING,MONO,6797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.1
37.65,-118.96,045280,MALC,CA,MAMMOTH LAKES R.S.,MONO,7804,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,-1,0.000,1.100,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0,1.1
39.39,-120.09,040931,,CA,BOCA,NEVADA,5575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.0
33.76,-116.71,044211,IDYC,CA,IDYLLWILD FIRE DEPT,RIVERSIDE,5380,0.000,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,0.100,-1,-1,-1,-1,-1,-1,-1,0,0.1
32.87,-116.42,045968,,CA,MT LAGUNA #3,SAN DIEGO,5920,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.200,-1,-1,-1,-1,-1,-1,-1,0,0.2
40.54,-121.58,045311,,CA,MANZANITA LAKE,SHASTA,5750,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,1.000,-1,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0,1.0
36.60,-118.73,045026,LDGC,CA,LODGEPOLE,TULARE,6735,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0,0.5
39.94,-104.84,050950,BRIC,CO,BRIGHTON 3 SE,ADAMS,5016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.800,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0,1.8
39.74,-104.13,051179,BYRC,CO,BYERS 5 ENE,ADAMS,5100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.0
39.90,-105.01,055984,NRTC,CO,NORTHGLENN,ADAMS,5407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.300,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0,1.3
37.44,-105.86,050128,,CO,ALAMOSA 2S,ALAMOSA,7533,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.800,2.100,1.300,10.700,-1,-1,-1,-1,-1,0,16.9
37.44,-105.86,050130,ALS,CO,ALAMOSA-BERGMAN FIELD,ALAMOSA,7533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.000,0.400,5.200,5.500,0.000,0.000,0.000,0.000,0.000,0,18.1
37.73,-105.51,053541,,CO,GREAT SAND DUNES NM,ALAMOSA,8183,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,-1,-1,2.000,1.000,-1,12.000,-1,0.000,-1,-1,0.000,0,15.0
37.43,-106.03,058860,,CO,WAVERLY 1W,ALAMOSA,7603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,3.000,4.000,2.600,6.300,-1,-1,-1,-1,0.000,0,15.9
37.38,-102.30,058793,WLSC,CO,WALSH 1 W,BACA,3978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.000,1.000,1.000,0.000,0.000,0.000,-1,-1,-1,0,6.0
38.06,-102.93,054388,JMDC,CO,JOHN MARTIN DAM,BENT,3814,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.5
39.99,-105.27,050848,BOUC,CO,BOULDER,BOULDER,5484,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.800,0.100,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,6.3
39.94,-105.35,053629,GRRC,CO,GROSS RSVR,BOULDER,7970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,1.000,0.000,0.000,0.000,1.000,1.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,5.0
38.82,-106.13,051071,BNVC,CO,BUENA VISTA 2S,CHAFFEE,7946,0.000,0.000,0.000,0.000,1.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,2.200,0.000,0.000,0.000,2.800,2.300,5.200,1.400,0.700,0.000,0.000,0.000,0.000,0.000,0,16.3
38.53,-106.02,057370,,CO,SALIDA,CHAFFEE,7160,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.000,1.000,2.000,-1,-1,-1,-1,-1,0,8.0
38.90,-103.02,059058,,CO,WILD HORSE 6N,CHEYENNE,4720,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.3
39.66,-105.71,051186,GCRC,CO,CABIN CREEK,CLEAR CREEK,10020,1.000,0.000,0.000,0.600,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,3.000,0.400,0.000,0.000,1.000,2.300,4.200,0.700,1.900,0.000,0.000,0.000,0.000,0.000,0,16.2
39.71,-105.70,053261,GEOC,CO,GEORGETOWN,CLEAR CREEK,8520,0.800,0.000,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.100,2.600,0.000,0.000,0.000,1.700,1.700,3.100,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0,10.6
38.85,-107.62,056306,,CO,PAONIA 1 SW,DELTA,5576,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,1.000,-1,-1,0.000,0.000,0.000,0.000,-1,0,3.0
39.73,-104.98,052213,,CO,DENVER 1 SW 7NEWS,DENVER,5249,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,1.200,0.800,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0,2.0
39.83,-104.66,052211,DEN,CO,DENVER INTL AP,DENVER,5414,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.01
39.75,-104.94,052228,,CO,DENVER MUSEUM,DENVER,5307,0.000,0.000,0.000,0.000,-1,0.000,0.000,-1,-1,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,-1,3.700,0.000,0.000,0.000,0.000,-1,-1,-1,-1,-1,0,3.7
39.73,-105.01,052223,DVNC,CO,DENVER WATER DEPT,DENVER,5228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,0.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.7
39.76,-104.87,052220,DNR,CO,DENVER-STAPELTON,DENVER,5286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.200,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.9
39.62,-105.07,055402,LTLC,CO,MARSTON FLTR PLT,DENVER,5610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0.9
39.43,-105.07,057249,ROXC,CO,ROXBOROUGH SP,DOUGLAS,6117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,-1,4.600,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0,4.6
39.43,-105.12,058022,,CO,STRONTIA SPRINGS DAM,DOUGLAS,5840,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.0
39.03,-104.80,050756,,CO,BLACK FOREST 6WNW,EL PASO,6957,0.000,-1,0.000,-1,0.100,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.100,1.000,0.000,0.100,1.100,0.000,0.000,0.000,0.000,0.000,0,4.4
38.81,-104.69,051778,COS,CO,COLORADO SPGS MUNI AP,EL PASO,6181,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.800,0.800,0.000,1.300,0.000,0.000,0.000,0.000,0.000,0.000,0,3.9
38.83,-104.76,051780,,CO,COLORADO SPRINGS FIRE DEPT,EL PASO,5990,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,0.000,-1,0.000,-1,-1,-1,0.000,-1,-1,0.000,-1,1.000,-1,0.000,-1,-1,-1,-1,0.000,-1,0.000,0,1.0
38.93,-104.87,051781,,CO,COLORADO SPRINGS FS 18,EL PASO,6633,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,-1,0.000,-1,-1,-1,1.500,0.700,0.000,-1,0.000,-1,-1,0.000,-1,0.000,0,2.2
38.93,-104.75,051784,,CO,COLORADO SPRINGS FS 20,EL PASO,6718,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0.200,-1,0.000,0.000,-1,0.000,-1,-1,-1,0,1.2
39.11,-104.60,052494,ESTC,CO,EASTONVILLE 2 NNW,EL PASO,7210,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.400,0.000,-1,1.600,0.000,-1,-1,-1,-1,-1,0,5.0
38.74,-104.40,052668,,CO,ELLICOTT 7S,EL PASO,5739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,-1,-1,-1,-1,0.000,0.100,-1,-1,0.000,-1,-1,-1,-1,-1,0,0.1
39.06,-104.87,055733,,CO,MONUMENT 3S,EL PASO,6821,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,0.000,-1,0.000,-1,-1,-1,-1,-1,-1,0,1.5
38.86,-104.09,057287,RUSC,CO,RUSH 1N,EL PASO,6054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.000,0.000,-1,-1,0.000,-1,-1,-1,-1,-1,0,1.0
38.84,-104.97,057309,,CO,RUXTON PARK,EL PASO,9050,0.000,0.000,-1,1.000,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,2.000,-1,2.000,-1,-1,-1,0.000,0.000,-1,0,5.0
39.00,-103.74,055020,LMOC,CO,LIMON HASS RCH,ELBERT,5504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.5
38.46,-105.23,051294,CTYC,CO,CANON CITY,FREMONT,5366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.800,1.600,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0,3.8
38.69,-105.39,053652,,CO,GUFFEY 9SE,FREMONT,8915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,1.900,0.000,0.000,-1,-1,-1,0,1.9
39.50,-108.38,050214,ATBC,CO,ALTENBERN,GARFIELD,5677,0.000,-1,-1,0.000,1.600,0.000,0.000,-1,-1,-1,-1,0.000,0.000,0.000,0.000,1.000,0.000,0.000,0.000,0.000,0.400,-1,1.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0,4.3
39.56,-107.73,057033,,CO,RIFLE 3ENE,GARFIELD,5469,0.000,0.000,0.000,0.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,3.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,3.8
39.57,-107.23,057618,GWDC,CO,SHOSHONE,GARFIELD,5992,-1,-1,-1,-1,0.300,0.000,-1,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.900,-1,-1,-1,-1,0.000,-1,-1,-1,0,1.2
39.94,-105.82,053116,,CO,FRASER,GRAND,8560,-1,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,-1,-1,0.000,0.000,0.000,1.000,0.000,0.500,-1,0.000,0.000,0.000,0.000,0.000,0,3.0
40.27,-105.83,053496,,CO,GRAND LAKE 1 NW,GRAND,8720,0.800,0.000,0.000,0.000,1.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,3.000,0.000,0.000,0.000,4.000,2.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,14.9
40.06,-106.37,054664,KMLC,CO,KREMMLING,GRAND,7460,1.500,-1,-1,-1,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,1.000,1.300,0.000,0.000,0.000,1.600,0.000,-1,-1,-1,-1,-1,-1,-1,-1,0,5.7
40.04,-106.20,059096,WIFC,CO,WILLIAMS FORK DAM,GRAND,7618,2.000,0.000,0.000,-1,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,0.000,0.000,0.000,1.000,2.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,14.0
39.87,-105.76,059175,,CO,WINTER PARK,GRAND,9108,1.000,0.000,0.000,2.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,8.000,1.000,0.000,1.000,0.000,2.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,21.0
38.45,-106.76,051713,,CO,COCHETOPA CREEK,GUNNISON,8002,-1,-1,0.000,0.200,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,3.600,0.000,0.000,0.000,2.200,1.200,0.000,0.500,0.300,0.000,0.000,0.000,0.000,0.000,0,8.8
38.87,-106.98,051959,CBUC,CO,CRESTED BUTTE,GUNNISON,8865,0.900,0.000,-1,-1,0.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,5.000,6.000,0.000,0.000,0.700,3.800,1.600,3.000,1.500,0.000,-1,0.000,0.000,0.000,0.000,0,22.8
38.53,-106.97,053662,GUNC,CO,GUNNISON 3SW,GUNNISON,7622,0.000,0.000,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,0.000,0.000,2.000,1.400,-1,-1,-1,0.000,0.000,-1,0.000,0.000,0,3.5
38.82,-106.61,058184,CRBC,CO,TAYLOR PARK,GUNNISON,9179,2.600,0.000,0.000,1.400,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.000,-1,0.000,0.000,0.000,3.200,1.600,-1,-1,-1,-1,-1,-1,-1,0.000,0,18.6
37.72,-105.24,057572,,CO,SHEEP MTN,HUERFANO,7754,-1,-1,-1,-1,1.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.0
37.63,-104.80,058781,WALC,CO,WALSENBURG 1 NW,HUERFANO,6300,-1,-1,-1,-1,0.000,1.200,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.000,3.200,2.600,1.200,8.200,0.000,-1,-1,-1,-1,0,16.4
40.51,-106.01,053446,CSFC,CO,GOULD 4SE SFSP,JACKSON,9000,0.500,0.000,0.000,2.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,4.000,0.000,0.000,-1,1.000,3.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0,17.5
40.74,-106.28,058756,,CO,WALDEN,JACKSON,8056,0.000,0.000,0.000,1.200,4.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.900,4.200,0.000,0.000,0.000,1.900,0.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,13.0
39.22,-105.28,051528,CHEC,CO,CHEESMAN,JEFFERSON,6880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.0
39.90,-105.38,051681,,CO,COAL CREEK CANYON,JEFFERSON,8950,-1,-1,0.000,0.000,-1,-1,-1,-1,0.000,0.000,-1,-1,-1,-1,-1,-1,2.500,0.000,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2.5
39.64,-105.32,052790,EVGC,CO,EVERGREEN,JEFFERSON,6985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.5
39.72,-105.25,053387,,CO,GOLDEN 3SW,JEFFERSON,7520,-1,-1,0.100,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.600,0.000,-1,-1,-1,2.000,0.000,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0,2.7
39.57,-105.22,054293,ITRC,CO,INTER CANYON,JEFFERSON,7040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.6
39.75,-105.12,054762,LKWC,CO,LAKEWOOD,JEFFERSON,5640,-1,0.000,0.000,0.000,-1,0.000,0.000,-1,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0.000,-1,-1,0.000,1.000,0.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,1.2
39.83,-105.24,056816,GDNC,CO,RALSTON RSVR,JEFFERSON,5900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,1.000,1.000,0.000,-1,0.000,0.000,0.000,-1,0.000,0.000,0,2.0
39.78,-105.12,058995,WGEC,CO,WHEAT RIDGE 2,JEFFERSON,5398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.500,0.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,2.3
38.48,-102.78,052446,EADC,CO,EADS,KIOWA,4212,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.500,0.000,0.000,-1,-1,-1,-1,-1,-1,0,0.5
39.31,-102.26,051121,BRLC,CO,BURLINGTON,KIT CARSON,4230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-1,0.000,0.000,0.000,0.000,1.300,0.000,0.000,0.000,0.000,-1,-1,-1,-1,0,1.3
